timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1764043803286,661,POST - Login,200,OK,AI Agent Thread Group 1-1,text,true,,819,345,5,5,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,658,0,140
1764043803850,313,POST - Login,200,OK,AI Agent Thread Group 1-2,text,true,,819,345,5,5,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,312,0,88
1764043804449,288,POST - Login,200,OK,AI Agent Thread Group 1-3,text,true,,819,345,6,6,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,288,0,92
1764043805050,323,POST - Login,200,OK,AI Agent Thread Group 1-4,text,true,,819,345,7,7,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,323,0,96
1764043805646,282,POST - Login,200,OK,AI Agent Thread Group 1-5,text,true,,819,345,8,8,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,282,0,89
1764043805965,88,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-1,text,false,,178,633,9,9,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,88,0,0
1764043806170,91,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-2,text,false,,178,633,9,9,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,90,0,0
1764043806249,334,POST - Login,200,OK,AI Agent Thread Group 1-6,text,true,,819,345,9,9,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,334,0,91
1764043806745,106,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-3,text,false,,178,633,10,10,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,106,0,0
1764043806841,382,POST - Login,200,OK,AI Agent Thread Group 1-7,text,true,,819,345,10,10,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,382,0,89
1764043807378,100,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-4,text,false,,178,633,11,11,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,100,0,0
1764043807449,294,POST - Login,200,OK,AI Agent Thread Group 1-8,text,true,,819,345,11,11,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,294,0,91
1764043807928,93,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-5,text,false,,178,633,12,12,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,93,0,0
1764043808060,91,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-1,text,false,,178,446,12,12,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,91,0,0
1764043808265,90,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-2,text,false,,178,446,12,12,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,90,0,0
1764043808049,308,POST - Login,200,OK,AI Agent Thread Group 1-9,text,true,,819,345,12,12,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,308,0,86
1764043808589,84,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-6,text,false,,178,633,13,13,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,84,0,0
1764043808646,284,POST - Login,200,OK,AI Agent Thread Group 1-10,text,true,,819,345,13,13,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,284,0,91
1764043808857,88,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-3,text,false,,178,446,13,13,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,87,0,0
1764043809229,92,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-7,text,false,,178,633,14,14,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,92,0,0
1764043809488,88,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-4,text,false,,178,446,14,14,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,88,0,0
1764043809245,356,POST - Login,200,OK,AI Agent Thread Group 1-11,text,true,,819,345,14,14,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,356,0,86
1764043809750,93,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-8,text,false,,178,633,15,15,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,92,0,0
1764043810026,87,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-5,text,false,,178,446,15,15,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,87,0,0
1764043809846,274,POST - Login,200,OK,AI Agent Thread Group 1-12,text,true,,819,345,15,15,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,274,0,85
1764043810158,90,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-1,text,false,,178,457,16,16,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,90,0,0
1764043810359,91,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-9,text,false,,178,633,16,16,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,91,0,0
1764043810361,101,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-2,text,false,,178,457,16,16,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,100,0,0
1764043810446,296,POST - Login,200,OK,AI Agent Thread Group 1-13,text,true,,819,345,16,16,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,296,0,88
1764043810680,92,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-6,text,false,,178,446,16,16,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,92,0,0
1764043810935,91,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-10,text,false,,178,633,17,17,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,91,0,0
1764043810951,86,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-3,text,false,,178,457,17,17,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,86,0,0
1764043811050,321,POST - Login,200,OK,AI Agent Thread Group 1-14,text,true,,819,345,17,17,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,321,0,85
1764043811329,87,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-7,text,false,,178,446,17,17,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,86,0,0
1764043811581,89,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-4,text,false,,178,457,18,18,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,89,0,0
1764043811606,89,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-11,text,false,,178,633,18,18,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,89,0,0
1764043811848,87,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-8,text,false,,178,446,18,18,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,86,0,0
1764043811650,370,POST - Login,200,OK,AI Agent Thread Group 1-15,text,true,,819,345,18,18,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,370,0,90
1764043812119,94,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-5,text,false,,178,457,19,19,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,94,0,0
1764043812126,92,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-12,text,false,,178,633,19,19,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,92,0,0
1764043812253,255,POST - Login,200,OK,AI Agent Thread Group 1-1,text,true,,819,532,19,19,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,255,0,0
1764043812455,91,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-9,text,false,,178,446,19,19,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,91,0,0
1764043812247,321,POST - Login,200,OK,AI Agent Thread Group 1-16,text,true,,819,345,19,19,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,320,0,91
1764043812468,240,POST - Login,200,OK,AI Agent Thread Group 1-2,text,true,,819,532,20,20,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,240,0,0
1764043812747,87,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-13,text,false,,178,633,20,20,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,87,0,0
1764043812777,89,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-6,text,false,,178,457,20,20,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,89,0,0
1764043812847,271,POST - Login,200,OK,AI Agent Thread Group 1-17,text,true,,819,345,20,20,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,270,0,86
1764043813032,90,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-10,text,false,,178,446,20,20,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,90,0,0
1764043813044,288,POST - Login,200,OK,AI Agent Thread Group 1-3,text,true,,819,532,21,21,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,287,0,0
1764043813375,91,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-14,text,false,,178,633,21,21,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,91,0,0
1764043813422,98,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-7,text,false,,178,457,21,21,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,98,0,0
1764043813698,92,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-11,text,false,,178,446,21,21,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,92,0,0
1764043813446,349,POST - Login,200,OK,AI Agent Thread Group 1-18,text,true,,819,345,21,21,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,349,0,87
1764043813676,330,POST - Login,200,OK,AI Agent Thread Group 1-4,text,true,,819,532,22,22,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,330,0,0
1764043813940,88,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-8,text,false,,178,457,22,22,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,88,0,0
1764043814021,87,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-15,text,false,,178,633,22,22,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,87,0,0
1764043814224,90,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-12,text,false,,178,446,22,22,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,90,0,0
1764043814048,518,POST - Login,200,OK,AI Agent Thread Group 1-19,text,true,,819,345,23,23,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,518,0,89
1764043814219,351,POST - Login,200,OK,AI Agent Thread Group 1-5,text,true,,819,532,23,23,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,351,0,0
1764043814519,88,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-1,text,false,,178,633,23,23,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,88,0,0
1764043814552,88,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-9,text,false,,178,457,23,23,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,88,0,0
1764043814577,89,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-16,text,false,,178,633,23,23,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,89,0,0
1764043814714,86,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-2,text,false,,178,633,23,23,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,86,0,0
1764043814840,88,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-13,text,false,,178,446,23,23,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,88,0,0
1764043814649,279,POST - Login,200,OK,AI Agent Thread Group 1-20,text,true,,819,345,23,23,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,279,0,90
1764043814870,255,POST - Login,200,OK,AI Agent Thread Group 1-6,text,true,,819,532,24,24,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,255,0,0
1764043815121,91,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-17,text,false,,178,633,24,24,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,91,0,0
1764043815124,96,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-10,text,false,,178,457,24,24,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,96,0,0
1764043815338,88,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-3,text,false,,178,633,24,24,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,88,0,0
1764043815467,92,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-14,text,false,,178,446,24,24,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,92,0,0
1764043815252,332,POST - Login,200,OK,AI Agent Thread Group 1-21,text,true,,819,345,24,24,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,332,0,88
1764043815528,202,POST - Login,200,OK,AI Agent Thread Group 1-7,text,true,,819,532,25,25,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,202,0,0
1764043815796,91,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-11,text,false,,178,457,25,25,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,90,0,0
1764043815802,94,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-18,text,false,,178,633,25,25,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,94,0,0
1764043816012,90,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-4,text,false,,178,633,25,25,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,90,0,0
1764043815851,329,POST - Login,200,OK,AI Agent Thread Group 1-22,text,true,,819,345,25,25,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,329,0,96
1764043816114,86,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-15,text,false,,178,446,25,25,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,86,0,0
1764043816038,235,POST - Login,200,OK,AI Agent Thread Group 1-8,text,true,,819,532,26,26,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,235,0,0
1764043816320,86,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-12,text,false,,178,457,26,26,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,86,0,0
1764043816571,91,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-19,text,false,,178,633,26,26,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,91,0,0
1764043816576,95,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-5,text,false,,178,633,26,26,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,95,0,0
1764043816613,88,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-1,text,false,,178,446,26,26,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,88,0,0
1764043816672,95,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-16,text,false,,178,446,26,26,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,95,0,0
1764043816446,349,POST - Login,200,OK,AI Agent Thread Group 1-23,text,true,,819,345,26,26,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,349,0,90
1764043816643,181,POST - Login,200,OK,AI Agent Thread Group 1-9,text,true,,819,532,26,26,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,181,0,0
1764043816808,88,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-2,text,false,,178,446,27,27,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,88,0,0
1764043816930,87,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-20,text,false,,178,633,27,27,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,87,0,0
1764043816934,92,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-13,text,false,,178,457,27,27,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,92,0,0
1764043817132,88,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-6,text,false,,178,633,27,27,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,88,0,0
1764043817216,92,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-17,text,false,,178,446,27,27,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,92,0,0
1764043817048,283,POST - Login,200,OK,AI Agent Thread Group 1-24,text,true,,819,345,27,27,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,281,0,90
1764043817226,236,POST - Login,200,OK,AI Agent Thread Group 1-10,text,true,,819,532,28,28,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,236,0,0
1764043817431,91,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-3,text,false,,178,446,28,28,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,91,0,0
1764043817565,101,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-14,text,false,,178,457,28,28,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,101,0,0
1764043817592,92,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-21,text,false,,178,633,28,28,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,91,0,0
1764043817735,86,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-7,text,false,,178,633,28,28,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,86,0,0
1764043817650,283,POST - Login,200,OK,AI Agent Thread Group 1-25,text,true,,819,345,28,28,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,283,0,91
1764043817901,91,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-18,text,false,,178,446,28,28,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,90,0,0
1764043817893,249,POST - Login,200,OK,AI Agent Thread Group 1-11,text,true,,819,532,29,29,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,249,0,0
1764043818105,92,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-4,text,false,,178,446,29,29,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,92,0,0
1764043818186,86,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-22,text,false,,178,633,29,29,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,85,0,0
1764043818205,97,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-15,text,false,,178,457,29,29,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,97,0,0
1764043818274,92,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-8,text,false,,178,633,29,29,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,92,0,0
1764043818245,283,POST - Login,200,OK,AI Agent Thread Group 1-26,text,true,,819,345,29,29,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,283,0,91
1764043818408,217,POST - Login,200,OK,AI Agent Thread Group 1-12,text,true,,819,532,29,29,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,217,0,0
1764043818667,90,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-19,text,false,,178,446,30,30,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,90,0,0
1764043818676,86,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-5,text,false,,178,446,30,30,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,86,0,0
1764043818704,88,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-1,text,false,,178,457,30,30,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,88,0,0
1764043818773,88,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-16,text,false,,178,457,30,30,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,88,0,0
1764043818801,91,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-23,text,false,,178,633,30,30,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,91,0,0
1764043818832,90,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-9,text,false,,178,633,30,30,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,90,0,0
1764043818900,91,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-2,text,false,,178,457,30,30,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,90,0,0
1764043819024,91,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-20,text,false,,178,446,30,30,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,90,0,0
1764043818850,277,POST - Login,200,OK,AI Agent Thread Group 1-27,text,true,,819,345,30,30,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,277,0,99
1764043819032,196,POST - Login,200,OK,AI Agent Thread Group 1-13,text,true,,819,532,30,30,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,196,0,0
1764043819224,91,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-6,text,false,,178,446,31,31,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,91,0,0
1764043819315,97,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-17,text,false,,178,457,31,31,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,97,0,0
1764043819338,97,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-24,text,false,,178,633,31,31,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,96,0,0
1764043819465,93,POST - Create Trip Plan,404,Not Found,AI Agent Thread Group 1-10,text,false,,178,633,31,31,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plan,93,0,0
1764043819528,98,GET - Get Plan Details,404,Not Found,AI Agent Thread Group 1-3,text,false,,178,457,31,31,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans/NO_PLAN_ID,98,0,0
1764043819688,97,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-21,text,false,,178,446,31,31,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,97,0,0
1764043819448,337,POST - Login,200,OK,AI Agent Thread Group 1-28,text,true,,819,345,31,31,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,337,0,90
1764043819827,86,GET - Get Trip Plans,404,Not Found,AI Agent Thread Group 1-7,text,false,,178,446,32,32,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/api/concierge/plans,86,0,0
1764043819674,243,POST - Login,200,OK,AI Agent Thread Group 1-14,text,true,,819,532,32,32,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,243,0,0
