timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1764049573310,4177,POST - Signup,201,Created,Authentication Thread Group 1-11,text,true,,773,353,54,54,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,4177,0,90
1764049574115,3481,POST - Login,200,OK,Authentication Thread Group 1-3,text,true,,759,308,55,55,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,3481,0,0
1764049574033,4758,POST - Signup,201,Created,Authentication Thread Group 1-17,text,true,,773,353,65,65,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,4757,0,90
1764049574593,4198,POST - Login,200,OK,Authentication Thread Group 1-4,text,true,,759,308,65,65,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,4197,0,0
1764049574149,4642,POST - Signup,201,Created,Authentication Thread Group 1-18,text,true,,773,353,65,65,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,4642,0,86
1764049574904,4309,POST - Login,200,OK,Authentication Thread Group 1-2,text,true,,759,308,68,68,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,4309,0,0
1764049574593,4669,POST - Login,200,OK,Authentication Thread Group 1-1,text,true,,759,308,68,68,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,4669,0,0
1764049574388,6609,POST - Signup,201,Created,Authentication Thread Group 1-20,text,true,,773,353,83,83,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,6609,0,92
1764049574507,6495,POST - Signup,201,Created,Authentication Thread Group 1-21,text,true,,773,353,83,83,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,6495,0,82
1764049574904,6100,POST - Login,200,OK,Authentication Thread Group 1-5,text,true,,759,308,83,83,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,6100,0,0
1764049578624,2450,GET - Auth Check,401,Unauthorized,Authentication Thread Group 1-3,text,false,,398,213,84,84,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,2450,0,0
1764049574270,9191,POST - Signup,201,Created,Authentication Thread Group 1-19,text,true,,773,353,103,103,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,9191,0,89
1764049575111,8353,POST - Signup,201,Created,Authentication Thread Group 1-26,text,true,,773,353,104,104,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,8353,0,89
1764049575354,8111,POST - Signup,201,Created,Authentication Thread Group 1-28,text,true,,773,353,104,104,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,8111,0,85
1764049574629,8836,POST - Signup,201,Created,Authentication Thread Group 1-22,text,true,,773,353,104,104,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,8836,0,90
1764049575229,8241,POST - Signup,201,Created,Authentication Thread Group 1-27,text,true,,773,353,104,104,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,8241,0,90
1764049574871,8603,POST - Signup,201,Created,Authentication Thread Group 1-24,text,true,,773,353,104,104,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,8603,0,91
1764049574753,8721,POST - Signup,201,Created,Authentication Thread Group 1-23,text,true,,773,353,104,104,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,8721,0,85
1764049575592,7883,POST - Signup,201,Created,Authentication Thread Group 1-30,text,true,,773,353,104,104,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,7883,0,86
1764049579792,3687,GET - Auth Check,401,Unauthorized,Authentication Thread Group 1-4,text,false,,398,213,104,104,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,3687,0,0
1764049580220,3264,GET - Auth Check,401,Unauthorized,Authentication Thread Group 1-2,text,false,,398,213,104,104,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,3264,0,0
1764049580270,3216,GET - Auth Check,401,Unauthorized,Authentication Thread Group 1-1,text,false,,398,213,104,104,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,3216,0,0
1764049576507,9688,POST - Login,200,OK,Authentication Thread Group 1-10,text,true,,759,308,126,126,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,9688,0,0
1764049576507,9688,POST - Login,200,OK,Authentication Thread Group 1-8,text,true,,759,308,126,126,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,9688,0,0
1764049577503,8695,POST - Login,200,OK,Authentication Thread Group 1-12,text,true,,759,308,126,126,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,8695,0,0
1764049577504,8696,POST - Login,200,OK,Authentication Thread Group 1-9,text,true,,759,308,126,126,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,8696,0,0
1764049576549,9654,POST - Signup,201,Created,Authentication Thread Group 1-38,text,true,,773,353,126,126,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,9654,0,85
1764049575708,10496,POST - Signup,201,Created,Authentication Thread Group 1-31,text,true,,773,353,126,126,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,10496,0,90
1764049575471,10733,POST - Signup,201,Created,Authentication Thread Group 1-29,text,true,,773,353,126,126,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,10733,0,89
1764049575833,10373,POST - Signup,201,Created,Authentication Thread Group 1-32,text,true,,773,353,126,126,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,10373,0,86
1764049574989,11221,POST - Signup,201,Created,Authentication Thread Group 1-25,text,true,,773,353,126,126,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,11221,0,86
1764049575950,10260,POST - Signup,201,Created,Authentication Thread Group 1-33,text,true,,773,353,126,126,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,10260,0,87
1764049582007,4487,GET - Auth Check,401,Unauthorized,Authentication Thread Group 1-5,text,false,,398,213,129,129,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,4487,0,0
1764049587203,2791,GET - Auth Check,401,Unauthorized,Authentication Thread Group 1-10,text,false,,398,213,158,158,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,2791,0,0
1764049593590,179,POST - Signup,503,Service Temporarily Unavailable,Authentication Thread Group 1-180,text,false,,337,355,189,189,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,179,0,92
1764049577150,16644,POST - Signup,201,Created,Authentication Thread Group 1-43,text,true,,773,353,190,190,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,16644,0,87
1764049577032,16767,POST - Signup,201,Created,Authentication Thread Group 1-42,text,true,,773,353,190,190,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,16766,0,87
1764049576909,16893,POST - Signup,201,Created,Authentication Thread Group 1-41,text,true,,773,353,190,190,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,16893,0,87
1764049576791,17016,POST - Signup,201,Created,Authentication Thread Group 1-40,text,true,,773,353,190,190,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,17016,0,87
1764049593708,172,POST - Signup,503,Service Temporarily Unavailable,Authentication Thread Group 1-181,text,false,,337,355,190,190,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,172,0,86
1764049576672,17208,POST - Signup,201,Created,Authentication Thread Group 1-39,text,true,,773,353,190,190,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,17208,0,88
1764049576431,17450,POST - Signup,201,Created,Authentication Thread Group 1-37,text,true,,773,353,190,190,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,17450,0,88
1764049577513,16371,POST - Signup,201,Created,Authentication Thread Group 1-46,text,true,,773,353,190,190,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,16371,0,85
1764049576307,17577,POST - Signup,201,Created,Authentication Thread Group 1-36,text,true,,773,353,190,190,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,17577,0,86
1764049576191,17699,POST - Signup,201,Created,Authentication Thread Group 1-35,text,true,,773,353,190,190,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,17699,0,91
1764049577501,16389,POST - Login,200,OK,Authentication Thread Group 1-13,text,true,,759,308,190,190,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,16389,0,0
1764049576075,17821,POST - Signup,201,Created,Authentication Thread Group 1-34,text,true,,773,353,190,190,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,17821,0,89
1764049577271,16625,POST - Signup,201,Created,Authentication Thread Group 1-44,text,true,,773,353,190,190,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,16625,0,87
1764049578490,15415,POST - Login,200,OK,Authentication Thread Group 1-11,text,true,,759,308,190,190,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,15415,0,0
1764049578485,15486,POST - Login,200,OK,Authentication Thread Group 1-16,text,true,,759,308,191,191,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,15486,0,0
1764049578484,15488,POST - Login,200,OK,Authentication Thread Group 1-15,text,true,,759,308,191,191,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,15488,0,0
1764049593833,170,POST - Signup,503,Service Temporarily Unavailable,Authentication Thread Group 1-182,text,false,,337,355,191,191,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,170,0,83
1764049587207,6882,GET - Auth Check,401,Unauthorized,Authentication Thread Group 1-9,text,false,,398,213,192,192,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,6882,0,0
1764049587203,6886,GET - Auth Check,401,Unauthorized,Authentication Thread Group 1-12,text,false,,398,213,192,192,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,6886,0,0
1764049587203,6889,GET - Auth Check,401,Unauthorized,Authentication Thread Group 1-8,text,false,,398,213,192,192,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,6889,0,0
1764049593947,175,POST - Signup,503,Service Temporarily Unavailable,Authentication Thread Group 1-183,text,false,,337,355,192,192,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,175,0,87
1764049594068,171,POST - Signup,503,Service Temporarily Unavailable,Authentication Thread Group 1-184,text,false,,337,355,193,193,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,171,0,84
1764049594202,171,POST - Signup,503,Service Temporarily Unavailable,Authentication Thread Group 1-185,text,false,,337,355,194,194,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,171,0,84
1764049594304,183,POST - Signup,503,Service Temporarily Unavailable,Authentication Thread Group 1-186,text,false,,337,355,195,195,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,183,0,92
1764049594430,172,POST - Signup,503,Service Temporarily Unavailable,Authentication Thread Group 1-187,text,false,,337,355,196,196,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,172,0,85
1764049594548,177,POST - Signup,503,Service Temporarily Unavailable,Authentication Thread Group 1-188,text,false,,337,355,197,197,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,177,0,87
1764049594671,174,POST - Signup,503,Service Temporarily Unavailable,Authentication Thread Group 1-189,text,false,,337,355,198,198,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,174,0,87
1764049594780,90,POST - Login,503,Service Temporarily Unavailable,Authentication Thread Group 1-180,text,false,,337,308,199,199,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,90,0,0
1764049594806,112,POST - Login,503,Service Temporarily Unavailable,Authentication Thread Group 1-41,text,false,,337,308,199,199,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,112,0,0
1764049594804,114,POST - Login,503,Service Temporarily Unavailable,Authentication Thread Group 1-42,text,false,,337,308,199,199,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,114,0,0
1764049594813,105,POST - Login,503,Service Temporarily Unavailable,Authentication Thread Group 1-40,text,false,,337,308,199,199,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,105,0,0
1764049594798,120,POST - Login,503,Service Temporarily Unavailable,Authentication Thread Group 1-43,text,false,,337,308,199,199,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,120,0,0
1764049594886,92,POST - Login,503,Service Temporarily Unavailable,Authentication Thread Group 1-181,text,false,,337,308,199,199,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,92,0,0
1764049594790,191,POST - Signup,503,Service Temporarily Unavailable,Authentication Thread Group 1-190,text,false,,337,355,199,199,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,191,0,89
1764049594886,95,POST - Login,503,Service Temporarily Unavailable,Authentication Thread Group 1-36,text,false,,337,308,199,199,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,95,0,0
1764049594886,115,POST - Login,503,Service Temporarily Unavailable,Authentication Thread Group 1-39,text,false,,337,308,200,200,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,115,0,0
1764049594895,106,POST - Login,503,Service Temporarily Unavailable,Authentication Thread Group 1-35,text,false,,337,308,200,200,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,106,0,0
1764049594895,106,GET - Auth Check,503,Service Temporarily Unavailable,Authentication Thread Group 1-13,text,false,,337,213,200,200,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,106,0,0
1764049594901,100,POST - Login,503,Service Temporarily Unavailable,Authentication Thread Group 1-34,text,false,,337,308,200,200,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,100,0,0
1764049594886,115,POST - Login,503,Service Temporarily Unavailable,Authentication Thread Group 1-46,text,false,,337,308,200,200,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,115,0,0
1764049594901,100,POST - Login,503,Service Temporarily Unavailable,Authentication Thread Group 1-44,text,false,,337,308,200,200,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,100,0,0
1764049594886,115,POST - Login,503,Service Temporarily Unavailable,Authentication Thread Group 1-37,text,false,,337,308,200,200,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,115,0,0
1764049594911,95,GET - Auth Check,503,Service Temporarily Unavailable,Authentication Thread Group 1-11,text,false,,337,213,200,200,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,95,0,0
1764049594976,102,GET - Auth Check,503,Service Temporarily Unavailable,Authentication Thread Group 1-15,text,false,,337,213,200,200,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,102,0,0
1764049594976,102,GET - Auth Check,503,Service Temporarily Unavailable,Authentication Thread Group 1-16,text,false,,337,213,200,200,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,102,0,0
1764049595009,96,POST - Login,503,Service Temporarily Unavailable,Authentication Thread Group 1-182,text,false,,337,308,201,201,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,96,0,0
1764049594911,213,POST - Signup,503,Service Temporarily Unavailable,Authentication Thread Group 1-191,text,false,,337,355,201,201,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,213,0,106
1764049595094,94,POST - Login,503,Service Temporarily Unavailable,Authentication Thread Group 1-12,text,false,,337,308,201,201,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,94,0,0
1764049595094,94,POST - Login,503,Service Temporarily Unavailable,Authentication Thread Group 1-8,text,false,,337,308,201,201,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,94,0,0
1764049595094,109,POST - Login,503,Service Temporarily Unavailable,Authentication Thread Group 1-9,text,false,,337,308,201,201,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,109,0,0
1764049595126,95,POST - Login,503,Service Temporarily Unavailable,Authentication Thread Group 1-183,text,false,,337,308,201,201,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,95,0,0
1764049595033,207,POST - Signup,503,Service Temporarily Unavailable,Authentication Thread Group 1-192,text,false,,337,355,202,202,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,207,0,108
1764049595244,80,POST - Login,503,Service Temporarily Unavailable,Authentication Thread Group 1-184,text,false,,337,308,202,202,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,80,0,0
1764049595151,185,POST - Signup,503,Service Temporarily Unavailable,Authentication Thread Group 1-193,text,false,,337,355,202,202,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,185,0,98
1764049595268,173,POST - Signup,503,Service Temporarily Unavailable,Authentication Thread Group 1-194,text,false,,337,355,203,203,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,173,0,84
1764049595376,88,POST - Login,503,Service Temporarily Unavailable,Authentication Thread Group 1-185,text,false,,337,308,204,204,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,88,0,0
1764049595388,174,POST - Signup,503,Service Temporarily Unavailable,Authentication Thread Group 1-195,text,false,,337,355,204,204,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,173,0,90
1764049595494,86,POST - Login,503,Service Temporarily Unavailable,Authentication Thread Group 1-186,text,false,,337,308,204,204,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,86,0,0
1764049595511,178,POST - Signup,503,Service Temporarily Unavailable,Authentication Thread Group 1-196,text,false,,337,355,205,205,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,178,0,86
1764049595608,90,POST - Login,503,Service Temporarily Unavailable,Authentication Thread Group 1-187,text,false,,337,308,205,205,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,90,0,0
1764049595627,176,POST - Signup,503,Service Temporarily Unavailable,Authentication Thread Group 1-197,text,false,,337,355,206,206,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,176,0,88
1764049595729,85,POST - Login,503,Service Temporarily Unavailable,Authentication Thread Group 1-188,text,false,,337,308,206,206,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,85,0,0
1764049595751,177,POST - Signup,503,Service Temporarily Unavailable,Authentication Thread Group 1-198,text,false,,337,355,207,207,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,176,0,88
1764049595851,91,POST - Login,503,Service Temporarily Unavailable,Authentication Thread Group 1-189,text,false,,337,308,207,207,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,91,0,0
1764049595871,88,GET - Auth Check,503,Service Temporarily Unavailable,Authentication Thread Group 1-180,text,false,,337,213,208,208,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,88,0,0
1764049595924,84,GET - Auth Check,503,Service Temporarily Unavailable,Authentication Thread Group 1-43,text,false,,337,213,208,208,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,84,0,0
1764049595924,84,GET - Auth Check,503,Service Temporarily Unavailable,Authentication Thread Group 1-40,text,false,,337,213,208,208,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,84,0,0
1764049595924,93,GET - Auth Check,503,Service Temporarily Unavailable,Authentication Thread Group 1-41,text,false,,337,213,208,208,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,93,0,0
1764049595924,93,GET - Auth Check,503,Service Temporarily Unavailable,Authentication Thread Group 1-42,text,false,,337,213,208,208,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,93,0,0
1764049595870,186,POST - Signup,503,Service Temporarily Unavailable,Authentication Thread Group 1-199,text,false,,337,355,208,208,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,186,0,89
1764049595981,84,GET - Auth Check,503,Service Temporarily Unavailable,Authentication Thread Group 1-181,text,false,,337,213,209,209,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,84,0,0
1764049595985,80,GET - Auth Check,503,Service Temporarily Unavailable,Authentication Thread Group 1-36,text,false,,337,213,209,209,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,80,0,0
1764049595987,89,POST - Login,503,Service Temporarily Unavailable,Authentication Thread Group 1-190,text,false,,337,308,209,209,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,89,0,0
1764049596003,84,POST - Login,503,Service Temporarily Unavailable,Authentication Thread Group 1-13,text,false,,337,308,209,209,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,84,0,0
1764049596003,93,GET - Auth Check,503,Service Temporarily Unavailable,Authentication Thread Group 1-39,text,false,,337,213,209,209,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,93,0,0
1764049596003,97,GET - Auth Check,503,Service Temporarily Unavailable,Authentication Thread Group 1-35,text,false,,337,213,209,209,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,96,0,0
1764049596004,96,GET - Auth Check,503,Service Temporarily Unavailable,Authentication Thread Group 1-46,text,false,,337,213,209,209,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,95,0,0
