timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1764044485642,451,GET - Search All Properties,200,OK,Property Search Thread Group 1-1,text,true,,71984,220,4,4,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,270,0,130
1764044485894,399,GET - Search All Properties,200,OK,Property Search Thread Group 1-2,text,true,,71984,220,5,5,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,214,0,86
1764044486192,394,GET - Search All Properties,200,OK,Property Search Thread Group 1-3,text,true,,71984,220,6,6,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,218,0,95
1764044486491,397,GET - Search All Properties,200,OK,Property Search Thread Group 1-4,text,true,,71984,220,7,7,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,208,0,86
1764044486798,121,GET - Search by Location,200,OK,Property Search Thread Group 1-2,text,true,,71984,220,7,7,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,114,0,0
1764044486618,363,GET - Search by Location,200,OK,Property Search Thread Group 1-1,text,true,,71984,220,7,7,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,274,0,0
1764044487091,106,GET - Search by Location,200,OK,Property Search Thread Group 1-3,text,true,,71984,220,8,8,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,99,0,0
1764044486792,407,GET - Search All Properties,200,OK,Property Search Thread Group 1-5,text,true,,71984,220,8,8,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,216,0,98
1764044487396,111,GET - Search by Location,200,OK,Property Search Thread Group 1-4,text,true,,71984,220,9,9,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,103,0,0
1764044487090,419,GET - Search All Properties,200,OK,Property Search Thread Group 1-6,text,true,,71984,220,9,9,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,217,0,95
1764044487424,110,GET - Search by Price Range,200,OK,Property Search Thread Group 1-2,text,true,,71984,220,9,9,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,103,0,0
1764044487483,116,GET - Search by Price Range,200,OK,Property Search Thread Group 1-1,text,true,,71984,220,9,9,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,112,0,0
1764044487398,387,GET - Search All Properties,200,OK,Property Search Thread Group 1-7,text,true,,71984,220,9,9,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,211,0,95
1764044487705,110,GET - Search by Location,200,OK,Property Search Thread Group 1-5,text,true,,71984,220,10,10,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,102,0,0
1764044487704,120,GET - Search by Price Range,200,OK,Property Search Thread Group 1-3,text,true,,71984,220,10,10,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,113,0,0
1764044487692,387,GET - Search All Properties,200,OK,Property Search Thread Group 1-8,text,true,,71984,220,10,10,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,204,0,90
1764044488013,125,GET - Search by Price Range,200,OK,Property Search Thread Group 1-4,text,true,,71984,220,11,11,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,122,0,0
1764044488040,164,GET - Property Details,500,Internal Server Error,Property Search Thread Group 1-2,text,false,,410,219,11,11,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/NO_ID,164,0,0
1764044488013,285,GET - Search by Location,200,OK,Property Search Thread Group 1-6,text,true,,71984,220,11,11,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,187,0,0
1764044488103,195,GET - Property Details,500,Internal Server Error,Property Search Thread Group 1-1,text,false,,410,219,11,11,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/NO_ID,195,0,0
1764044488292,120,GET - Search by Location,200,OK,Property Search Thread Group 1-7,text,true,,71984,220,12,12,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,112,0,0
1764044488318,107,GET - Search by Price Range,200,OK,Property Search Thread Group 1-5,text,true,,71984,220,12,12,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,102,0,0
1764044488330,96,GET - Property Details,500,Internal Server Error,Property Search Thread Group 1-3,text,false,,410,219,12,12,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/NO_ID,95,0,0
1764044487992,504,GET - Search All Properties,200,OK,Property Search Thread Group 1-9,text,true,,71984,220,12,12,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,314,0,97
1764044488291,385,GET - Search All Properties,200,OK,Property Search Thread Group 1-10,text,true,,71984,220,12,12,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,205,0,97
1764044488587,119,GET - Search by Location,200,OK,Property Search Thread Group 1-8,text,true,,71984,220,13,13,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,110,0,0
1764044488644,87,GET - Property Details,500,Internal Server Error,Property Search Thread Group 1-4,text,false,,410,219,13,13,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/NO_ID,87,0,0
1764044488585,373,GET - Search All Properties,200,OK,Property Search Thread Group 1-11,text,true,,71984,220,13,13,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,197,0,88
1764044488712,291,GET - Search All Properties,200,OK,Property Search Thread Group 1-2,text,true,,71984,220,14,14,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,285,0,0
1764044488804,221,GET - Search All Properties,200,OK,Property Search Thread Group 1-1,text,true,,71984,220,14,14,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,217,0,0
1764044488804,300,GET - Search by Price Range,200,OK,Property Search Thread Group 1-6,text,true,,71984,220,14,14,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,294,0,0
1764044488927,177,GET - Property Details,500,Internal Server Error,Property Search Thread Group 1-5,text,false,,410,219,14,14,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/NO_ID,177,0,0
1764044488914,203,GET - Search by Price Range,200,OK,Property Search Thread Group 1-7,text,true,,71984,220,14,14,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,196,0,0
1764044488931,215,GET - Search All Properties,200,OK,Property Search Thread Group 1-3,text,true,,71984,220,14,14,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,208,0,0
1764044489003,213,GET - Search by Location,200,OK,Property Search Thread Group 1-9,text,true,,71984,220,14,14,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,208,0,0
1764044489184,104,GET - Search by Location,200,OK,Property Search Thread Group 1-10,text,true,,71984,220,15,15,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,99,0,0
1764044489212,121,GET - Search by Price Range,200,OK,Property Search Thread Group 1-8,text,true,,71984,220,15,15,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,115,0,0
1764044489238,113,GET - Search All Properties,200,OK,Property Search Thread Group 1-4,text,true,,71984,220,15,15,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,105,0,0
1764044488891,498,GET - Search All Properties,200,OK,Property Search Thread Group 1-12,text,true,,71984,220,15,15,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,312,0,84
1764044489468,111,GET - Search by Location,200,OK,Property Search Thread Group 1-11,text,true,,71984,220,15,15,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,106,0,0
1764044489193,427,GET - Search All Properties,200,OK,Property Search Thread Group 1-13,text,true,,71984,220,16,16,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,215,0,88
1764044489505,123,GET - Search by Location,200,OK,Property Search Thread Group 1-2,text,true,,71984,220,16,16,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,119,0,0
1764044489532,115,GET - Search by Location,200,OK,Property Search Thread Group 1-1,text,true,,71984,220,16,16,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,108,0,0
1764044489610,95,GET - Property Details,500,Internal Server Error,Property Search Thread Group 1-6,text,false,,410,219,16,16,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/NO_ID,95,0,0
1764044489622,120,GET - Property Details,500,Internal Server Error,Property Search Thread Group 1-7,text,false,,410,219,16,16,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/NO_ID,120,0,0
1764044489610,132,GET - Search All Properties,200,OK,Property Search Thread Group 1-5,text,true,,71984,220,16,16,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,127,0,0
1764044489654,134,GET - Search by Location,200,OK,Property Search Thread Group 1-3,text,true,,71984,220,16,16,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,106,0,0
1764044489722,126,GET - Search by Price Range,200,OK,Property Search Thread Group 1-9,text,true,,71984,220,16,16,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,120,0,0
1764044489791,102,GET - Search by Price Range,200,OK,Property Search Thread Group 1-10,text,true,,71984,220,17,17,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,97,0,0
1764044489839,81,GET - Property Details,500,Internal Server Error,Property Search Thread Group 1-8,text,false,,410,219,17,17,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/NO_ID,81,0,0
1764044489489,445,GET - Search All Properties,200,OK,Property Search Thread Group 1-14,text,true,,71984,220,17,17,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,253,0,132
1764044489854,108,GET - Search by Location,200,OK,Property Search Thread Group 1-4,text,true,,71984,220,17,17,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,99,0,0
1764044489897,109,GET - Search by Location,200,OK,Property Search Thread Group 1-12,text,true,,71984,220,17,17,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,104,0,0
1764044489791,366,GET - Search All Properties,200,OK,Property Search Thread Group 1-15,text,true,,71984,220,17,17,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,186,0,81
1764044490082,107,GET - Search by Price Range,200,OK,Property Search Thread Group 1-11,text,true,,71984,220,18,18,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,99,0,0
1764044490129,108,GET - Search by Location,200,OK,Property Search Thread Group 1-13,text,true,,71984,220,18,18,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,103,0,0
1764044490131,117,GET - Search by Price Range,200,OK,Property Search Thread Group 1-2,text,true,,71984,220,18,18,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,113,0,0
1764044490153,117,GET - Search by Price Range,200,OK,Property Search Thread Group 1-1,text,true,,71984,220,18,18,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,106,0,0
1764044490211,117,GET - Search All Properties,200,OK,Property Search Thread Group 1-6,text,true,,71984,220,18,18,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,110,0,0
1764044490248,110,GET - Search All Properties,200,OK,Property Search Thread Group 1-7,text,true,,71984,220,18,18,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,106,0,0
1764044490249,127,GET - Search by Location,200,OK,Property Search Thread Group 1-5,text,true,,71984,220,18,18,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,121,0,0
1764044490294,122,GET - Search by Price Range,200,OK,Property Search Thread Group 1-3,text,true,,71984,220,18,18,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,118,0,0
1764044490354,86,GET - Property Details,500,Internal Server Error,Property Search Thread Group 1-9,text,false,,410,219,18,18,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/NO_ID,86,0,0
1764044490398,84,GET - Property Details,500,Internal Server Error,Property Search Thread Group 1-10,text,false,,410,219,19,19,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/NO_ID,84,0,0
1764044490092,398,GET - Search All Properties,200,OK,Property Search Thread Group 1-16,text,true,,71984,220,19,19,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,214,0,88
1764044490425,103,GET - Search All Properties,200,OK,Property Search Thread Group 1-8,text,true,,71984,220,19,19,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,98,0,0
1764044490440,157,GET - Search by Location,200,OK,Property Search Thread Group 1-14,text,true,,71984,220,19,19,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,153,0,0
1764044490467,146,GET - Search by Price Range,200,OK,Property Search Thread Group 1-4,text,true,,71984,220,19,19,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,139,0,0
1764044490512,188,GET - Search by Price Range,200,OK,Property Search Thread Group 1-12,text,true,,71984,220,19,19,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,179,0,0
1764044490694,107,GET - Property Details,500,Internal Server Error,Property Search Thread Group 1-11,text,false,,410,219,20,20,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/NO_ID,106,0,0
1764044490741,105,GET - Search by Price Range,200,OK,Property Search Thread Group 1-13,text,true,,71984,220,20,20,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,101,0,0
1764044490752,95,GET - Property Details,500,Internal Server Error,Property Search Thread Group 1-2,text,false,,410,219,20,20,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/NO_ID,95,0,0
1764044490775,84,GET - Property Details,500,Internal Server Error,Property Search Thread Group 1-1,text,false,,410,219,20,20,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/NO_ID,84,0,0
1764044490662,221,GET - Search by Location,200,OK,Property Search Thread Group 1-15,text,true,,71984,220,20,20,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,127,0,0
1764044490389,514,GET - Search All Properties,200,OK,Property Search Thread Group 1-17,text,true,,71984,220,20,20,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,314,0,93
1764044490921,83,GET - Property Details,500,Internal Server Error,Property Search Thread Group 1-3,text,false,,410,219,20,20,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/NO_ID,83,0,0
1764044490688,409,GET - Search All Properties,200,OK,Property Search Thread Group 1-18,text,true,,71984,220,21,21,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,224,0,100
1764044490836,280,GET - Search by Location,200,OK,Property Search Thread Group 1-6,text,true,,71984,220,21,21,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,272,0,0
1764044490946,265,GET - Search All Properties,200,OK,Property Search Thread Group 1-9,text,true,,71984,220,21,21,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,258,0,0
1764044490865,352,GET - Search by Location,200,OK,Property Search Thread Group 1-7,text,true,,71984,220,21,21,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,347,0,0
1764044490988,241,GET - Search All Properties,200,OK,Property Search Thread Group 1-10,text,true,,71984,220,21,21,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,238,0,0
1764044490881,426,GET - Search by Price Range,200,OK,Property Search Thread Group 1-5,text,true,,71984,220,21,21,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,418,0,0
1764044491119,189,GET - Property Details,500,Internal Server Error,Property Search Thread Group 1-4,text,false,,410,219,21,21,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/NO_ID,189,0,0
1764044491205,106,GET - Property Details,500,Internal Server Error,Property Search Thread Group 1-12,text,false,,410,219,21,21,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/NO_ID,106,0,0
1764044490998,335,GET - Search by Location,200,OK,Property Search Thread Group 1-16,text,true,,71984,220,21,21,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,330,0,0
1764044491035,307,GET - Search by Location,200,OK,Property Search Thread Group 1-8,text,true,,71984,220,21,21,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,303,0,0
1764044491102,319,GET - Search by Price Range,200,OK,Property Search Thread Group 1-14,text,true,,71984,220,22,22,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,315,0,0
1764044491352,85,GET - Property Details,500,Internal Server Error,Property Search Thread Group 1-13,text,false,,410,219,22,22,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/NO_ID,85,0,0
1764044491306,193,GET - Search All Properties,200,OK,Property Search Thread Group 1-11,text,true,,71984,220,22,22,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,186,0,0
1764044491389,134,GET - Search by Price Range,200,OK,Property Search Thread Group 1-15,text,true,,71984,220,22,22,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,129,0,0
1764044491364,168,GET - Search All Properties,200,OK,Property Search Thread Group 1-1,text,true,,71984,220,22,22,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,164,0,0
1764044490988,626,GET - Search All Properties,200,OK,Property Search Thread Group 1-19,text,true,,71984,220,22,22,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,420,0,85
1764044491408,309,GET - Search by Location,200,OK,Property Search Thread Group 1-17,text,true,,71984,220,23,23,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,301,0,0
1764044491290,434,GET - Search All Properties,200,OK,Property Search Thread Group 1-20,text,true,,71984,220,23,23,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,252,0,88
1764044491352,461,GET - Search All Properties,200,OK,Property Search Thread Group 1-2,text,true,,71984,220,23,23,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,452,0,0
1764044491511,313,GET - Search All Properties,200,OK,Property Search Thread Group 1-3,text,true,,71984,220,23,23,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,308,0,0
1764044491622,300,GET - Search by Price Range,200,OK,Property Search Thread Group 1-6,text,true,,71984,220,23,23,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,290,0,0
1764044491604,329,GET - Search by Location,200,OK,Property Search Thread Group 1-18,text,true,,71984,220,23,23,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,324,0,0
1764044491723,289,GET - Search by Price Range,200,OK,Property Search Thread Group 1-7,text,true,,71984,220,24,24,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,284,0,0
1764044491812,200,GET - Property Details,500,Internal Server Error,Property Search Thread Group 1-5,text,false,,410,219,24,24,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/NO_ID,200,0,0
1764044491717,313,GET - Search by Location,200,OK,Property Search Thread Group 1-9,text,true,,71984,220,24,24,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,308,0,0
1764044491731,395,GET - Search by Location,200,OK,Property Search Thread Group 1-10,text,true,,71984,220,24,24,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,370,0,0
1764044491927,199,GET - Property Details,500,Internal Server Error,Property Search Thread Group 1-14,text,false,,410,219,24,24,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/NO_ID,199,0,0
1764044491812,329,GET - Search All Properties,200,OK,Property Search Thread Group 1-12,text,true,,71984,220,24,24,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,314,0,0
1764044491595,558,GET - Search All Properties,200,OK,Property Search Thread Group 1-21,text,true,,71984,220,24,24,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,344,0,82
1764044491838,319,GET - Search by Price Range,200,OK,Property Search Thread Group 1-16,text,true,,71984,220,24,24,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,315,0,0
1764044492025,183,GET - Property Details,500,Internal Server Error,Property Search Thread Group 1-15,text,false,,410,219,24,24,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/NO_ID,183,0,0
1764044491848,360,GET - Search by Price Range,200,OK,Property Search Thread Group 1-8,text,true,,71984,220,24,24,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,354,0,0
1764044491812,411,GET - Search All Properties,200,OK,Property Search Thread Group 1-4,text,true,,71984,220,24,24,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,405,0,0
1764044491943,303,GET - Search All Properties,200,OK,Property Search Thread Group 1-13,text,true,,71984,220,24,24,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,293,0,0
1764044492006,302,GET - Search by Location,200,OK,Property Search Thread Group 1-11,text,true,,71984,220,25,25,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,290,0,0
1764044492035,294,GET - Search by Location,200,OK,Property Search Thread Group 1-1,text,true,,71984,220,25,25,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,285,0,0
1764044492120,298,GET - Search by Location,200,OK,Property Search Thread Group 1-19,text,true,,71984,220,25,25,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,289,0,0
1764044492222,221,GET - Search by Price Range,200,OK,Property Search Thread Group 1-17,text,true,,71984,220,25,25,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,211,0,0
1764044492231,217,GET - Search by Location,200,OK,Property Search Thread Group 1-20,text,true,,71984,220,25,25,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,212,0,0
1764044491888,695,GET - Search All Properties,200,OK,Property Search Thread Group 1-22,text,true,,71984,220,25,25,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,510,0,85
1764044492319,387,GET - Search by Location,200,OK,Property Search Thread Group 1-2,text,true,,71984,220,26,26,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,377,0,0
1764044492331,386,GET - Search by Location,200,OK,Property Search Thread Group 1-3,text,true,,71984,220,26,26,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,378,0,0
1764044492517,199,GET - Property Details,500,Internal Server Error,Property Search Thread Group 1-7,text,false,,410,219,26,26,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/NO_ID,199,0,0
1764044492428,288,GET - Property Details,500,Internal Server Error,Property Search Thread Group 1-6,text,false,,410,219,26,26,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/NO_ID,288,0,0
1764044492438,371,GET - Search by Price Range,200,OK,Property Search Thread Group 1-18,text,true,,71984,220,26,26,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,368,0,0
1764044492517,319,GET - Search All Properties,200,OK,Property Search Thread Group 1-5,text,true,,71984,220,26,26,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,307,0,0
1764044492535,373,GET - Search by Price Range,200,OK,Property Search Thread Group 1-9,text,true,,71984,220,27,27,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,359,0,0
1764044492714,203,GET - Property Details,500,Internal Server Error,Property Search Thread Group 1-8,text,false,,410,219,27,27,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/NO_ID,203,0,0
1764044492629,295,GET - Search All Properties,200,OK,Property Search Thread Group 1-14,text,true,,71984,220,27,27,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,288,0,0
1764044492629,306,GET - Search by Price Range,200,OK,Property Search Thread Group 1-10,text,true,,71984,220,27,27,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,300,0,0
1764044492663,355,GET - Property Details,500,Internal Server Error,Property Search Thread Group 1-16,text,false,,410,219,27,27,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/NO_ID,354,0,0
1764044492193,821,GET - Search All Properties,200,OK,Property Search Thread Group 1-23,text,true,,71984,220,27,27,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,621,0,224
1764044492658,448,GET - Search by Location,200,OK,Property Search Thread Group 1-21,text,true,,71984,220,27,27,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,440,0,0
1764044492709,411,GET - Search All Properties,200,OK,Property Search Thread Group 1-15,text,true,,71984,220,27,27,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,405,0,0
