timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1764045196345,115,GET - Owner Dashboard,200,OK,Owner Management Thread Group 1-5,text,true,,5641,438,13,13,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/dashboard,114,0,0
1764045196205,325,POST - Owner Login,200,OK,Owner Management Thread Group 1-9,text,true,,819,344,13,13,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,325,0,92
1764045196501,92,GET - Owner Profile,200,OK,Owner Management Thread Group 1-1,text,true,,953,436,13,13,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/profile,92,0,0
1764045196569,93,GET - Owner Profile,200,OK,Owner Management Thread Group 1-2,text,true,,953,436,13,13,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/profile,92,0,0
1764045196637,116,GET - Owner Dashboard,200,OK,Owner Management Thread Group 1-6,text,true,,5641,438,14,14,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/dashboard,113,0,0
1764045196509,327,POST - Owner Login,200,OK,Owner Management Thread Group 1-10,text,true,,819,344,14,14,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,327,0,89
1764045196897,103,GET - Owner Profile,200,OK,Owner Management Thread Group 1-3,text,true,,953,436,14,14,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/profile,103,0,0
1764045196897,110,GET - Owner Dashboard,200,OK,Owner Management Thread Group 1-7,text,true,,5641,438,15,15,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/dashboard,110,0,0
1764045196808,347,POST - Owner Login,200,OK,Owner Management Thread Group 1-11,text,true,,819,344,15,15,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,347,0,93
1764045197160,90,GET - Owner Profile,200,OK,Owner Management Thread Group 1-4,text,true,,953,436,15,15,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/profile,90,0,0
1764045197252,117,GET - Owner Dashboard,200,OK,Owner Management Thread Group 1-8,text,true,,5641,438,16,16,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/dashboard,114,0,0
1764045197112,281,POST - Owner Login,200,OK,Owner Management Thread Group 1-12,text,true,,819,344,16,16,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,281,0,89
1764045197466,97,GET - Owner Profile,200,OK,Owner Management Thread Group 1-5,text,true,,953,436,16,16,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/profile,97,0,0
1764045197533,107,GET - Owner Dashboard,200,OK,Owner Management Thread Group 1-9,text,true,,5641,438,17,17,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/dashboard,101,0,0
1764045197595,90,GET - Owner Bookings,404,Not Found,Owner Management Thread Group 1-1,text,false,,377,431,17,17,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,90,0,0
1764045197412,320,POST - Owner Login,200,OK,Owner Management Thread Group 1-13,text,true,,819,344,17,17,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,320,0,87
1764045197664,88,GET - Owner Bookings,404,Not Found,Owner Management Thread Group 1-2,text,false,,377,431,17,17,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,88,0,0
1764045197758,93,GET - Owner Profile,200,OK,Owner Management Thread Group 1-6,text,true,,953,436,17,17,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/profile,93,0,0
1764045197837,129,GET - Owner Dashboard,200,OK,Owner Management Thread Group 1-10,text,true,,5641,438,18,18,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/dashboard,126,0,0
1764045197710,345,POST - Owner Login,200,OK,Owner Management Thread Group 1-14,text,true,,819,344,18,18,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,345,0,93
1764045198006,86,GET - Owner Bookings,404,Not Found,Owner Management Thread Group 1-3,text,false,,377,431,18,18,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,86,0,0
1764045198012,92,GET - Owner Profile,200,OK,Owner Management Thread Group 1-7,text,true,,953,436,18,18,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/profile,92,0,0
1764045198161,111,GET - Owner Dashboard,200,OK,Owner Management Thread Group 1-11,text,true,,5641,438,19,19,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/dashboard,107,0,0
1764045198013,287,POST - Owner Login,200,OK,Owner Management Thread Group 1-15,text,true,,819,344,19,19,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,287,0,90
1764045198255,88,GET - Owner Bookings,404,Not Found,Owner Management Thread Group 1-4,text,false,,377,431,19,19,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,88,0,0
1764045198376,90,GET - Owner Profile,200,OK,Owner Management Thread Group 1-8,text,true,,953,436,19,19,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/profile,89,0,0
1764045198395,109,GET - Owner Dashboard,200,OK,Owner Management Thread Group 1-12,text,true,,5641,438,20,20,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/dashboard,105,0,0
1764045198310,332,POST - Owner Login,200,OK,Owner Management Thread Group 1-16,text,true,,819,344,20,20,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,332,0,87
1764045198569,86,GET - Owner Bookings,404,Not Found,Owner Management Thread Group 1-5,text,false,,377,431,20,20,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,86,0,0
1764045198646,88,GET - Owner Profile,200,OK,Owner Management Thread Group 1-9,text,true,,953,436,20,20,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/profile,88,0,0
1764045198692,87,PUT - Accept Booking,404,Not Found,Owner Management Thread Group 1-1,text,false,,377,493,20,20,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings/NO_BOOKING_ID,87,0,0
1764045198758,87,PUT - Accept Booking,404,Not Found,Owner Management Thread Group 1-2,text,false,,377,493,21,21,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings/NO_BOOKING_ID,87,0,0
1764045198738,121,GET - Owner Dashboard,200,OK,Owner Management Thread Group 1-13,text,true,,5641,438,21,21,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/dashboard,114,0,0
1764045198611,315,POST - Owner Login,200,OK,Owner Management Thread Group 1-17,text,true,,819,344,21,21,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,315,0,86
1764045198856,96,GET - Owner Bookings,404,Not Found,Owner Management Thread Group 1-6,text,false,,377,431,21,21,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,96,0,0
1764045198972,93,GET - Owner Profile,200,OK,Owner Management Thread Group 1-10,text,true,,953,436,21,21,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/profile,93,0,0
1764045199061,104,GET - Owner Dashboard,200,OK,Owner Management Thread Group 1-14,text,true,,5641,438,22,22,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/dashboard,102,0,0
1764045199097,87,PUT - Accept Booking,404,Not Found,Owner Management Thread Group 1-3,text,false,,377,493,22,22,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings/NO_BOOKING_ID,87,0,0
1764045199110,87,GET - Owner Bookings,404,Not Found,Owner Management Thread Group 1-7,text,false,,377,431,22,22,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,87,0,0
1764045198912,319,POST - Owner Login,200,OK,Owner Management Thread Group 1-18,text,true,,819,344,22,22,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,319,0,88
1764045199278,93,GET - Owner Profile,200,OK,Owner Management Thread Group 1-11,text,true,,953,436,22,22,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/profile,93,0,0
1764045199306,104,GET - Owner Dashboard,200,OK,Owner Management Thread Group 1-15,text,true,,5641,438,23,23,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/dashboard,102,0,0
1764045199349,87,PUT - Accept Booking,404,Not Found,Owner Management Thread Group 1-4,text,false,,377,493,23,23,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings/NO_BOOKING_ID,87,0,0
1764045199214,287,POST - Owner Login,200,OK,Owner Management Thread Group 1-19,text,true,,819,344,23,23,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,287,0,86
1764045199472,90,GET - Owner Bookings,404,Not Found,Owner Management Thread Group 1-8,text,false,,377,431,23,23,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,90,0,0
1764045199510,90,GET - Owner Profile,200,OK,Owner Management Thread Group 1-12,text,true,,953,436,23,23,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/profile,90,0,0
1764045199648,120,GET - Owner Dashboard,200,OK,Owner Management Thread Group 1-16,text,true,,5641,438,24,24,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/dashboard,117,0,0
1764045199661,107,PUT - Accept Booking,404,Not Found,Owner Management Thread Group 1-5,text,false,,377,493,24,24,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings/NO_BOOKING_ID,107,0,0
1764045199740,88,GET - Owner Bookings,404,Not Found,Owner Management Thread Group 1-9,text,false,,377,431,24,24,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,88,0,0
1764045199508,328,POST - Owner Login,200,OK,Owner Management Thread Group 1-20,text,true,,819,344,24,24,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,328,0,88
1764045199861,93,GET - Owner Profile,200,OK,Owner Management Thread Group 1-13,text,true,,953,436,24,24,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/profile,93,0,0
1764045199783,212,POST - Owner Login,200,OK,Owner Management Thread Group 1-1,text,true,,819,527,24,24,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,212,0,0
1764045199932,115,GET - Owner Dashboard,200,OK,Owner Management Thread Group 1-17,text,true,,5641,438,25,25,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/dashboard,109,0,0
1764045199954,93,PUT - Accept Booking,404,Not Found,Owner Management Thread Group 1-6,text,false,,377,493,25,25,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings/NO_BOOKING_ID,93,0,0
1764045200069,88,GET - Owner Bookings,404,Not Found,Owner Management Thread Group 1-10,text,false,,377,431,25,25,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,88,0,0
1764045199811,430,POST - Owner Login,200,OK,Owner Management Thread Group 1-21,text,true,,819,344,25,25,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,430,0,92
1764045199847,394,POST - Owner Login,200,OK,Owner Management Thread Group 1-2,text,true,,819,527,25,25,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,394,0,0
1764045200171,95,GET - Owner Profile,200,OK,Owner Management Thread Group 1-14,text,true,,953,436,25,25,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/profile,95,0,0
1764045200204,92,PUT - Accept Booking,404,Not Found,Owner Management Thread Group 1-7,text,false,,377,493,25,25,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings/NO_BOOKING_ID,92,0,0
1764045200233,108,GET - Owner Dashboard,200,OK,Owner Management Thread Group 1-18,text,true,,5641,438,26,26,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/dashboard,105,0,0
1764045200109,285,POST - Owner Login,200,OK,Owner Management Thread Group 1-22,text,true,,819,344,26,26,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,285,0,92
1764045200185,240,POST - Owner Login,200,OK,Owner Management Thread Group 1-3,text,true,,819,527,26,26,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,240,0,0
1764045200377,87,GET - Owner Bookings,404,Not Found,Owner Management Thread Group 1-11,text,false,,377,431,26,26,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,87,0,0
1764045200412,99,GET - Owner Profile,200,OK,Owner Management Thread Group 1-15,text,true,,953,436,26,26,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/profile,98,0,0
1764045200504,123,GET - Owner Dashboard,200,OK,Owner Management Thread Group 1-19,text,true,,5641,438,27,27,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/dashboard,119,0,0
1764045200568,94,PUT - Accept Booking,404,Not Found,Owner Management Thread Group 1-8,text,false,,377,493,27,27,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings/NO_BOOKING_ID,94,0,0
1764045200442,220,POST - Owner Login,200,OK,Owner Management Thread Group 1-4,text,true,,819,527,27,27,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,220,0,0
1764045200606,86,GET - Owner Bookings,404,Not Found,Owner Management Thread Group 1-12,text,false,,377,431,27,27,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,86,0,0
1764045200410,332,POST - Owner Login,200,OK,Owner Management Thread Group 1-23,text,true,,819,344,27,27,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,331,0,89
1764045200775,128,GET - Owner Profile,200,OK,Owner Management Thread Group 1-16,text,true,,953,436,27,27,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/profile,128,0,0
1764045200830,87,PUT - Accept Booking,404,Not Found,Owner Management Thread Group 1-9,text,false,,377,493,28,28,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings/NO_BOOKING_ID,87,0,0
1764045200710,294,POST - Owner Login,200,OK,Owner Management Thread Group 1-24,text,true,,819,344,28,28,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,294,0,87
1764045200843,187,GET - Owner Dashboard,200,OK,Owner Management Thread Group 1-20,text,true,,5641,438,28,28,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/dashboard,167,0,0
1764045200960,88,GET - Owner Bookings,404,Not Found,Owner Management Thread Group 1-13,text,false,,377,431,28,28,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,88,0,0
1764045200775,336,POST - Owner Login,200,OK,Owner Management Thread Group 1-5,text,true,,819,527,28,28,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,336,0,0
1764045201053,473,GET - Owner Profile,200,OK,Owner Management Thread Group 1-17,text,true,,953,436,30,30,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/profile,473,0,0
1764045201053,473,POST - Owner Login,200,OK,Owner Management Thread Group 1-6,text,true,,819,527,30,30,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,473,0,0
1764045200998,527,GET - Owner Dashboard,200,OK,Owner Management Thread Group 1-1,text,true,,5641,438,30,30,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/dashboard,131,0,0
1764045201013,513,POST - Owner Login,200,OK,Owner Management Thread Group 1-25,text,true,,819,344,30,30,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,513,0,97
1764045201163,663,PUT - Accept Booking,404,Not Found,Owner Management Thread Group 1-10,text,false,,377,493,31,31,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings/NO_BOOKING_ID,663,0,0
1764045201466,362,PUT - Accept Booking,404,Not Found,Owner Management Thread Group 1-11,text,false,,377,493,31,31,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings/NO_BOOKING_ID,362,0,0
1764045201698,141,PUT - Accept Booking,404,Not Found,Owner Management Thread Group 1-12,text,false,,377,493,31,31,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings/NO_BOOKING_ID,141,0,0
1764045201272,567,GET - Owner Bookings,404,Not Found,Owner Management Thread Group 1-14,text,false,,377,431,31,31,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,567,0,0
1764045201517,322,GET - Owner Bookings,404,Not Found,Owner Management Thread Group 1-15,text,false,,377,431,31,31,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,322,0,0
1764045201634,250,GET - Owner Profile,200,OK,Owner Management Thread Group 1-19,text,true,,953,436,31,31,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/profile,249,0,0
1764045201347,560,GET - Owner Profile,200,OK,Owner Management Thread Group 1-18,text,true,,953,436,31,31,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/profile,560,0,0
1764045201668,257,GET - Owner Dashboard,200,OK,Owner Management Thread Group 1-4,text,true,,5641,438,31,31,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/dashboard,257,0,0
1764045201248,715,GET - Owner Dashboard,200,OK,Owner Management Thread Group 1-2,text,true,,5641,438,31,31,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/dashboard,710,0,0
1764045201302,675,POST - Owner Login,200,OK,Owner Management Thread Group 1-7,text,true,,819,527,31,31,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,675,0,0
1764045201908,84,GET - Owner Bookings,404,Not Found,Owner Management Thread Group 1-16,text,false,,377,431,31,31,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,84,0,0
1764045201400,663,GET - Owner Dashboard,200,OK,Owner Management Thread Group 1-22,text,true,,5641,438,31,31,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/dashboard,663,0,0
1764045201428,639,GET - Owner Dashboard,200,OK,Owner Management Thread Group 1-3,text,true,,5641,438,31,31,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/dashboard,635,0,0
1764045201748,319,GET - Owner Dashboard,200,OK,Owner Management Thread Group 1-23,text,true,,5641,438,31,31,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/dashboard,319,0,0
1764045201248,822,GET - Owner Dashboard,200,OK,Owner Management Thread Group 1-21,text,true,,5641,438,31,31,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/dashboard,819,0,0
1764045201612,470,POST - Owner Login,200,OK,Owner Management Thread Group 1-27,text,true,,819,344,31,31,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,470,0,227
1764045202053,88,PUT - Accept Booking,404,Not Found,Owner Management Thread Group 1-13,text,false,,377,493,32,32,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings/NO_BOOKING_ID,88,0,0
1764045202035,115,GET - Owner Profile,200,OK,Owner Management Thread Group 1-20,text,true,,953,436,32,32,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/profile,115,0,0
1764045201923,230,POST - Owner Login,200,OK,Owner Management Thread Group 1-9,text,true,,819,527,32,32,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,230,0,0
1764045202007,204,GET - Owner Dashboard,200,OK,Owner Management Thread Group 1-24,text,true,,5641,438,32,32,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/dashboard,201,0,0
1764045201668,566,POST - Owner Login,200,OK,Owner Management Thread Group 1-8,text,true,,819,527,32,32,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,566,0,0
1764045202117,140,GET - Owner Dashboard,200,OK,Owner Management Thread Group 1-5,text,true,,5641,438,32,32,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/dashboard,136,0,0
1764045201312,1139,POST - Owner Login,200,OK,Owner Management Thread Group 1-26,text,true,,819,344,33,33,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,1139,0,511
1764045202207,294,POST - Owner Login,200,OK,Owner Management Thread Group 1-29,text,true,,819,344,33,33,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,294,0,91
1764045201915,586,POST - Owner Login,200,OK,Owner Management Thread Group 1-28,text,true,,819,344,33,33,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,586,0,90
1764045202528,97,GET - Owner Bookings,404,Not Found,Owner Management Thread Group 1-17,text,false,,377,431,33,33,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,97,0,0
1764045202532,99,GET - Owner Profile,200,OK,Owner Management Thread Group 1-1,text,true,,953,436,33,33,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/profile,99,0,0
1764045202531,110,GET - Owner Dashboard,200,OK,Owner Management Thread Group 1-6,text,true,,5641,438,33,33,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/dashboard,107,0,0
1764045202528,119,GET - Owner Dashboard,200,OK,Owner Management Thread Group 1-25,text,true,,5641,438,33,33,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/dashboard,119,0,0
1764045202507,283,POST - Owner Login,200,OK,Owner Management Thread Group 1-30,text,true,,819,344,34,34,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,283,0,83
1764045202845,95,PUT - Accept Booking,404,Not Found,Owner Management Thread Group 1-14,text,false,,377,493,34,34,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings/NO_BOOKING_ID,95,0,0
1764045202845,95,PUT - Accept Booking,404,Not Found,Owner Management Thread Group 1-15,text,false,,377,493,34,34,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings/NO_BOOKING_ID,95,0,0
1764045202889,86,GET - Owner Bookings,404,Not Found,Owner Management Thread Group 1-19,text,false,,377,431,34,34,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,86,0,0
1764045202913,90,GET - Owner Bookings,404,Not Found,Owner Management Thread Group 1-18,text,false,,377,431,35,35,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,90,0,0
1764045202929,89,GET - Owner Profile,200,OK,Owner Management Thread Group 1-4,text,true,,953,436,35,35,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/profile,89,0,0
