timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1764044144228,200,POST - Login,200,OK,Authentication Thread Group 1-8,text,true,,819,308,16,16,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,200,0,0
1764044144538,83,GET - Auth Check,401,Unauthorized,Authentication Thread Group 1-5,text,false,,398,213,16,16,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,83,0,0
1764044144535,167,POST - Signup,400,Bad Request,Authentication Thread Group 1-13,text,false,,388,353,16,16,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,167,0,81
1764044144531,205,POST - Login,200,OK,Authentication Thread Group 1-9,text,true,,819,308,17,17,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,205,0,0
1764044144905,210,GET - Auth Check,401,Unauthorized,Authentication Thread Group 1-6,text,false,,398,213,18,18,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,210,0,0
1764044144812,411,POST - Login,200,OK,Authentication Thread Group 1-10,text,true,,819,308,18,18,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,411,0,0
1764044144830,395,POST - Signup,400,Bad Request,Authentication Thread Group 1-14,text,false,,388,353,18,18,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,395,0,284
1764044145141,92,GET - Auth Check,401,Unauthorized,Authentication Thread Group 1-7,text,false,,398,213,18,18,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,92,0,0
1764044145095,187,POST - Login,200,OK,Authentication Thread Group 1-1,text,true,,819,308,18,18,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,186,0,0
1764044145130,173,POST - Signup,400,Bad Request,Authentication Thread Group 1-15,text,false,,388,353,18,18,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,173,0,86
1764044145112,222,POST - Login,200,OK,Authentication Thread Group 1-11,text,true,,819,308,19,19,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,222,0,0
1764044145221,227,POST - Login,200,OK,Authentication Thread Group 1-2,text,true,,819,308,19,19,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,226,0,0
1764044145218,263,POST - Login,200,OK,Authentication Thread Group 1-3,text,true,,819,308,19,19,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,263,0,0
1764044145433,91,GET - Auth Check,401,Unauthorized,Authentication Thread Group 1-8,text,false,,398,213,19,19,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,91,0,0
1764044145337,267,POST - Login,200,OK,Authentication Thread Group 1-4,text,true,,819,308,19,19,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,267,0,0
1764044145433,262,POST - Signup,400,Bad Request,Authentication Thread Group 1-16,text,false,,388,353,20,20,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,262,0,91
1764044145416,281,POST - Login,200,OK,Authentication Thread Group 1-12,text,true,,819,308,20,20,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,281,0,0
1764044145742,85,GET - Auth Check,401,Unauthorized,Authentication Thread Group 1-9,text,false,,398,213,20,20,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,85,0,0
1764044145627,280,POST - Login,200,OK,Authentication Thread Group 1-5,text,true,,819,308,20,20,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,280,0,0
1764044145733,179,POST - Signup,400,Bad Request,Authentication Thread Group 1-17,text,false,,388,353,20,20,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,179,0,89
1764044145708,276,POST - Login,200,OK,Authentication Thread Group 1-13,text,true,,819,308,21,21,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,276,0,0
1764044146035,246,POST - Signup,400,Bad Request,Authentication Thread Group 1-18,text,false,,388,353,22,22,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,246,0,85
1764044146229,87,GET - Auth Check,401,Unauthorized,Authentication Thread Group 1-10,text,false,,398,213,22,22,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,87,0,0
1764044146288,88,GET - Auth Check,401,Unauthorized,Authentication Thread Group 1-1,text,false,,398,213,22,22,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,88,0,0
1764044146120,260,POST - Login,200,OK,Authentication Thread Group 1-6,text,true,,819,308,22,22,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,260,0,0
1764044146342,86,GET - Auth Check,401,Unauthorized,Authentication Thread Group 1-11,text,false,,398,213,22,22,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,86,0,0
1764044146487,87,GET - Auth Check,401,Unauthorized,Authentication Thread Group 1-3,text,false,,398,213,23,23,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,86,0,0
1764044146331,250,POST - Signup,400,Bad Request,Authentication Thread Group 1-19,text,false,,388,353,23,23,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,250,0,94
1764044146229,352,POST - Login,200,OK,Authentication Thread Group 1-14,text,true,,819,308,23,23,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,352,0,0
1764044146453,142,GET - Auth Check,401,Unauthorized,Authentication Thread Group 1-2,text,false,,398,213,23,23,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,142,0,0
1764044146237,364,POST - Login,200,OK,Authentication Thread Group 1-7,text,true,,819,308,23,23,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,364,0,0
1764044146306,295,POST - Login,200,OK,Authentication Thread Group 1-15,text,true,,819,308,23,23,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,295,0,0
1764044146611,93,GET - Auth Check,401,Unauthorized,Authentication Thread Group 1-4,text,false,,398,213,23,23,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,93,0,0
1764044146527,255,POST - Login,200,OK,Authentication Thread Group 1-8,text,true,,819,308,23,23,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,255,0,0
1764044146701,295,GET - Auth Check,401,Unauthorized,Authentication Thread Group 1-12,text,false,,398,213,24,24,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,295,0,0
1764044146628,379,POST - Signup,400,Bad Request,Authentication Thread Group 1-20,text,false,,388,353,24,24,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,379,0,83
1764044146914,93,GET - Auth Check,401,Unauthorized,Authentication Thread Group 1-5,text,false,,398,213,24,24,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,93,0,0
1764044146986,85,GET - Auth Check,401,Unauthorized,Authentication Thread Group 1-13,text,false,,398,213,24,24,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,85,0,0
1764044146701,485,POST - Login,200,OK,Authentication Thread Group 1-16,text,true,,819,308,25,25,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,485,0,0
1764044146931,300,POST - Signup,400,Bad Request,Authentication Thread Group 1-21,text,false,,388,353,25,25,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,300,0,81
1764044146920,325,POST - Login,200,OK,Authentication Thread Group 1-17,text,true,,819,308,25,25,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,325,0,0
1764044146833,466,POST - Login,200,OK,Authentication Thread Group 1-9,text,true,,819,308,25,25,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,466,0,0
1764044147386,92,GET - Auth Check,401,Unauthorized,Authentication Thread Group 1-6,text,false,,398,213,26,26,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,92,0,0
1764044147231,282,POST - Signup,400,Bad Request,Authentication Thread Group 1-22,text,false,,388,353,26,26,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,282,0,86
1764044147287,227,POST - Login,200,OK,Authentication Thread Group 1-18,text,true,,819,308,26,26,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,227,0,0
1764044147585,95,GET - Auth Check,401,Unauthorized,Authentication Thread Group 1-14,text,false,,398,213,26,26,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,94,0,0
1764044147604,92,GET - Auth Check,401,Unauthorized,Authentication Thread Group 1-7,text,false,,398,213,26,26,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,92,0,0
1764044147534,188,POST - Signup,400,Bad Request,Authentication Thread Group 1-23,text,false,,388,353,26,26,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,188,0,90
1764044147433,294,POST - Login,200,OK,Authentication Thread Group 1-11,text,true,,819,308,27,27,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,294,0,0
1764044147606,134,GET - Auth Check,401,Unauthorized,Authentication Thread Group 1-15,text,false,,398,213,27,27,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,134,0,0
1764044147322,418,POST - Login,200,OK,Authentication Thread Group 1-10,text,true,,819,308,27,27,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,418,0,0
1764044147602,231,POST - Login,200,OK,Authentication Thread Group 1-2,text,true,,819,308,27,27,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,231,0,0
1764044147788,87,GET - Auth Check,401,Unauthorized,Authentication Thread Group 1-8,text,false,,398,213,27,27,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,87,0,0
1764044147380,557,POST - Login,200,OK,Authentication Thread Group 1-1,text,true,,819,308,27,27,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,557,0,0
1764044147707,232,POST - Login,200,OK,Authentication Thread Group 1-4,text,true,,819,308,27,27,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,232,0,0
1764044147579,389,POST - Login,200,OK,Authentication Thread Group 1-3,text,true,,819,308,27,27,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,389,0,0
1764044147587,384,POST - Login,200,OK,Authentication Thread Group 1-19,text,true,,819,308,27,27,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,384,0,0
1764044147837,174,POST - Signup,400,Bad Request,Authentication Thread Group 1-24,text,false,,388,353,27,27,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,174,0,88
1764044147997,189,POST - Login,200,OK,Authentication Thread Group 1-12,text,true,,819,308,28,28,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,189,0,0
1764044148192,88,GET - Auth Check,401,Unauthorized,Authentication Thread Group 1-16,text,false,,398,213,28,28,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,88,0,0
1764044148127,182,POST - Signup,400,Bad Request,Authentication Thread Group 1-25,text,false,,388,353,28,28,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,181,0,92
1764044148253,88,GET - Auth Check,401,Unauthorized,Authentication Thread Group 1-17,text,false,,398,213,29,29,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,88,0,0
1764044148008,363,POST - Login,200,OK,Authentication Thread Group 1-5,text,true,,819,308,29,29,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,363,0,0
1764044148306,92,GET - Auth Check,401,Unauthorized,Authentication Thread Group 1-9,text,false,,398,213,29,29,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,92,0,0
1764044148011,402,POST - Login,200,OK,Authentication Thread Group 1-20,text,true,,819,308,29,29,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,402,0,0
1764044148074,344,POST - Login,200,OK,Authentication Thread Group 1-13,text,true,,819,308,29,29,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,344,0,0
1764044148237,191,POST - Login,200,OK,Authentication Thread Group 1-21,text,true,,819,308,29,29,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,191,0,0
1764044148520,140,GET - Auth Check,401,Unauthorized,Authentication Thread Group 1-18,text,false,,398,213,30,30,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,139,0,0
1764044148436,366,POST - Signup,400,Bad Request,Authentication Thread Group 1-26,text,false,,388,353,30,30,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,366,0,219
1764044148516,292,POST - Login,200,OK,Authentication Thread Group 1-22,text,true,,819,308,30,30,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,292,0,0
1764044148485,325,POST - Login,200,OK,Authentication Thread Group 1-6,text,true,,819,308,30,30,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,325,0,0
1764044148732,95,GET - Auth Check,401,Unauthorized,Authentication Thread Group 1-11,text,false,,398,213,30,30,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,95,0,0
1764044148728,187,POST - Signup,400,Bad Request,Authentication Thread Group 1-27,text,false,,388,353,30,30,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,187,0,99
1764044148745,199,GET - Auth Check,401,Unauthorized,Authentication Thread Group 1-10,text,false,,398,213,31,31,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,199,0,0
1764044148702,245,POST - Login,200,OK,Authentication Thread Group 1-7,text,true,,819,308,31,31,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,245,0,0
1764044148745,239,POST - Login,200,OK,Authentication Thread Group 1-15,text,true,,819,308,31,31,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,239,0,0
1764044148834,152,GET - Auth Check,401,Unauthorized,Authentication Thread Group 1-2,text,false,,398,213,31,31,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,152,0,0
1764044148974,97,GET - Auth Check,401,Unauthorized,Authentication Thread Group 1-19,text,false,,398,213,31,31,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,97,0,0
1764044148684,430,POST - Login,200,OK,Authentication Thread Group 1-14,text,true,,819,308,31,31,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,429,0,0
1764044148944,172,GET - Auth Check,401,Unauthorized,Authentication Thread Group 1-4,text,false,,398,213,31,31,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,171,0,0
1764044148974,146,GET - Auth Check,401,Unauthorized,Authentication Thread Group 1-3,text,false,,398,213,31,31,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,146,0,0
1764044148727,394,POST - Login,200,OK,Authentication Thread Group 1-23,text,true,,819,308,31,31,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,394,0,0
1764044148941,180,GET - Auth Check,401,Unauthorized,Authentication Thread Group 1-1,text,false,,398,213,31,31,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,180,0,0
1764044148882,244,POST - Login,200,OK,Authentication Thread Group 1-8,text,true,,819,308,31,31,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,244,0,0
1764044149029,191,POST - Signup,400,Bad Request,Authentication Thread Group 1-28,text,false,,388,353,31,31,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,191,0,95
1764044149016,224,POST - Login,200,OK,Authentication Thread Group 1-24,text,true,,819,308,32,32,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,224,0,0
1764044149193,92,GET - Auth Check,401,Unauthorized,Authentication Thread Group 1-12,text,false,,398,213,32,32,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,92,0,0
1764044149374,92,GET - Auth Check,401,Unauthorized,Authentication Thread Group 1-5,text,false,,398,213,32,32,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,92,0,0
1764044149420,126,GET - Auth Check,401,Unauthorized,Authentication Thread Group 1-20,text,false,,398,213,33,33,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,126,0,0
1764044149314,300,POST - Login,200,OK,Authentication Thread Group 1-25,text,true,,819,308,33,33,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,300,0,0
1764044149402,244,POST - Login,200,OK,Authentication Thread Group 1-9,text,true,,819,308,33,33,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,244,0,0
1764044149285,411,POST - Login,200,OK,Authentication Thread Group 1-16,text,true,,819,308,33,33,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,411,0,0
1764044149347,383,POST - Login,200,OK,Authentication Thread Group 1-17,text,true,,819,308,33,33,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,383,0,0
1764044149422,309,GET - Auth Check,401,Unauthorized,Authentication Thread Group 1-13,text,false,,398,213,33,33,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,309,0,0
1764044149434,297,GET - Auth Check,401,Unauthorized,Authentication Thread Group 1-21,text,false,,398,213,33,33,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,297,0,0
1764044149336,408,POST - Signup,400,Bad Request,Authentication Thread Group 1-29,text,false,,388,353,33,33,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,408,0,104
1764044149638,205,POST - Signup,400,Bad Request,Authentication Thread Group 1-30,text,false,,388,353,34,34,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,205,0,99
1764044149663,233,POST - Login,200,OK,Authentication Thread Group 1-18,text,true,,819,308,34,34,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,233,0,0
1764044149809,97,GET - Auth Check,401,Unauthorized,Authentication Thread Group 1-22,text,false,,398,213,34,34,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,97,0,0
1764044149815,100,GET - Auth Check,401,Unauthorized,Authentication Thread Group 1-6,text,false,,398,213,34,34,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,100,0,0
1764044149808,220,POST - Login,200,OK,Authentication Thread Group 1-26,text,true,,819,308,34,34,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,220,0,0
1764044149953,99,GET - Auth Check,401,Unauthorized,Authentication Thread Group 1-7,text,false,,398,213,34,34,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,99,0,0
1764044149992,94,GET - Auth Check,401,Unauthorized,Authentication Thread Group 1-15,text,false,,398,213,34,34,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,94,0,0
1764044149950,180,POST - Login,200,OK,Authentication Thread Group 1-10,text,true,,819,308,35,35,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,180,0,0
1764044149929,204,POST - Signup,400,Bad Request,Authentication Thread Group 1-31,text,false,,388,353,35,35,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,204,0,90
1764044149921,216,POST - Login,200,OK,Authentication Thread Group 1-27,text,true,,819,308,35,35,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,216,0,0
1764044150122,104,GET - Auth Check,401,Unauthorized,Authentication Thread Group 1-23,text,false,,398,213,35,35,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/check,104,0,0
1764044149829,442,POST - Login,200,OK,Authentication Thread Group 1-11,text,true,,819,308,35,35,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,442,0,0
1764044149992,281,POST - Login,200,OK,Authentication Thread Group 1-2,text,true,,819,308,35,35,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,281,0,0
