timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1764047692844,30172,POST - Signup,500,Internal Server Error,Authentication Thread Group 1-11,text,false,,400,353,218,218,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,30172,0,86
1764047692991,30185,POST - Signup,500,Internal Server Error,Authentication Thread Group 1-12,text,false,,400,353,219,219,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,30185,0,94
1764047693144,30176,POST - Signup,500,Internal Server Error,Authentication Thread Group 1-13,text,false,,400,353,220,220,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,30176,0,86
1764047693288,30183,POST - Signup,500,Internal Server Error,Authentication Thread Group 1-14,text,false,,400,353,221,221,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,30183,0,90
1764047693446,30176,POST - Signup,500,Internal Server Error,Authentication Thread Group 1-15,text,false,,400,353,222,222,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,30176,0,90
1764047693592,30172,POST - Signup,500,Internal Server Error,Authentication Thread Group 1-16,text,false,,400,353,223,223,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,30172,0,85
1764047693746,30178,POST - Signup,500,Internal Server Error,Authentication Thread Group 1-17,text,false,,400,353,224,224,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,30178,0,88
1764047693893,30172,POST - Signup,500,Internal Server Error,Authentication Thread Group 1-18,text,false,,400,353,225,225,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,30172,0,85
1764047694046,30190,POST - Signup,500,Internal Server Error,Authentication Thread Group 1-19,text,false,,400,353,226,226,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,30190,0,91
1764047694194,30181,POST - Signup,500,Internal Server Error,Authentication Thread Group 1-20,text,false,,400,353,227,227,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,30181,0,90
1764047694343,30172,POST - Signup,500,Internal Server Error,Authentication Thread Group 1-21,text,false,,400,353,228,228,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,30172,0,87
1764047694492,30177,POST - Signup,500,Internal Server Error,Authentication Thread Group 1-22,text,false,,400,353,229,229,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,30176,0,88
1764047694646,30177,POST - Signup,500,Internal Server Error,Authentication Thread Group 1-23,text,false,,400,353,230,230,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,30177,0,86
1764047694791,30176,POST - Signup,500,Internal Server Error,Authentication Thread Group 1-24,text,false,,400,353,231,231,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,30176,0,89
1764047694947,30186,POST - Signup,500,Internal Server Error,Authentication Thread Group 1-25,text,false,,400,353,232,232,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,30186,0,98
1764047695095,30180,POST - Signup,500,Internal Server Error,Authentication Thread Group 1-26,text,false,,400,353,233,233,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,30180,0,87
1764047695244,30178,POST - Signup,500,Internal Server Error,Authentication Thread Group 1-27,text,false,,400,353,234,234,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,30178,0,88
1764047695393,30183,POST - Signup,500,Internal Server Error,Authentication Thread Group 1-28,text,false,,400,353,235,235,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,30183,0,92
1764047695543,30176,POST - Signup,500,Internal Server Error,Authentication Thread Group 1-29,text,false,,400,353,236,236,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,30176,0,88
1764047695694,30188,POST - Signup,500,Internal Server Error,Authentication Thread Group 1-30,text,false,,400,353,237,237,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,30188,0,93
1764047695844,30199,POST - Signup,500,Internal Server Error,Authentication Thread Group 1-31,text,false,,400,353,239,239,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,30199,0,101
1764047695995,30195,POST - Signup,500,Internal Server Error,Authentication Thread Group 1-32,text,false,,400,353,240,240,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,30195,0,94
1764047696144,30186,POST - Signup,500,Internal Server Error,Authentication Thread Group 1-33,text,false,,400,353,240,240,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,30186,0,86
1764047696294,30176,POST - Signup,500,Internal Server Error,Authentication Thread Group 1-34,text,false,,400,353,241,241,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,30176,0,85
1764047696440,30178,POST - Signup,500,Internal Server Error,Authentication Thread Group 1-35,text,false,,400,353,242,242,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,30178,0,89
1764047696593,30179,POST - Signup,500,Internal Server Error,Authentication Thread Group 1-36,text,false,,400,353,243,243,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,30179,0,91
1764047696742,30183,POST - Signup,500,Internal Server Error,Authentication Thread Group 1-37,text,false,,400,353,244,244,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,30183,0,91
1764047696894,30172,POST - Signup,500,Internal Server Error,Authentication Thread Group 1-38,text,false,,400,353,245,245,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,30172,0,85
1764047697041,30181,POST - Signup,500,Internal Server Error,Authentication Thread Group 1-39,text,false,,400,353,246,246,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,30181,0,91
1764047697195,30188,POST - Signup,500,Internal Server Error,Authentication Thread Group 1-40,text,false,,400,353,247,247,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,30188,0,95
1764047697345,30172,POST - Signup,500,Internal Server Error,Authentication Thread Group 1-41,text,false,,400,353,248,248,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,30172,0,83
1764047697487,30174,POST - Signup,500,Internal Server Error,Authentication Thread Group 1-42,text,false,,400,353,249,249,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,30174,0,81
1764047697647,30178,POST - Signup,500,Internal Server Error,Authentication Thread Group 1-43,text,false,,400,353,250,250,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,30178,0,90
1764047697795,30177,POST - Signup,500,Internal Server Error,Authentication Thread Group 1-44,text,false,,400,353,251,251,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,30177,0,86
1764047697944,30184,POST - Signup,500,Internal Server Error,Authentication Thread Group 1-45,text,false,,400,353,252,252,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,30184,0,90
1764047698099,30181,POST - Signup,500,Internal Server Error,Authentication Thread Group 1-46,text,false,,400,353,253,253,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,30181,0,94
1764047698237,30184,POST - Signup,500,Internal Server Error,Authentication Thread Group 1-47,text,false,,400,353,254,254,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,30184,0,87
1764047698388,30182,POST - Signup,500,Internal Server Error,Authentication Thread Group 1-48,text,false,,400,353,255,255,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,30182,0,88
1764047698546,30181,POST - Signup,500,Internal Server Error,Authentication Thread Group 1-49,text,false,,400,353,256,256,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,30181,0,93
1764047698695,30176,POST - Signup,500,Internal Server Error,Authentication Thread Group 1-50,text,false,,400,353,257,257,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,30176,0,86
1764047698845,30172,POST - Signup,500,Internal Server Error,Authentication Thread Group 1-51,text,false,,400,353,258,258,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,30172,0,86
1764047698995,30187,POST - Signup,500,Internal Server Error,Authentication Thread Group 1-52,text,false,,400,353,259,259,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,30187,0,91
1764047699146,30177,POST - Signup,500,Internal Server Error,Authentication Thread Group 1-53,text,false,,400,353,260,260,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,30177,0,88
1764047699297,30191,POST - Signup,500,Internal Server Error,Authentication Thread Group 1-54,text,false,,400,353,262,262,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,30191,0,88
1764047699445,30175,POST - Signup,500,Internal Server Error,Authentication Thread Group 1-55,text,false,,400,353,262,262,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,30175,0,88
1764047699595,30180,POST - Signup,500,Internal Server Error,Authentication Thread Group 1-56,text,false,,400,353,263,263,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,30180,0,87
1764047699744,30183,POST - Signup,500,Internal Server Error,Authentication Thread Group 1-57,text,false,,400,353,264,264,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,30183,0,94
1764047699894,30174,POST - Signup,500,Internal Server Error,Authentication Thread Group 1-58,text,false,,400,353,265,265,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,30174,0,84
1764047700038,30180,POST - Signup,500,Internal Server Error,Authentication Thread Group 1-59,text,false,,400,353,266,266,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,30180,0,89
1764047700190,30182,POST - Signup,500,Internal Server Error,Authentication Thread Group 1-60,text,false,,400,353,267,267,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,30182,0,93
1764047700342,30182,POST - Signup,500,Internal Server Error,Authentication Thread Group 1-61,text,false,,400,353,268,268,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,30181,0,93
1764047700494,30184,POST - Signup,500,Internal Server Error,Authentication Thread Group 1-62,text,false,,400,353,269,269,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,30184,0,92
1764047700642,30181,POST - Signup,500,Internal Server Error,Authentication Thread Group 1-63,text,false,,400,353,270,270,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,30181,0,91
1764047700793,30171,POST - Signup,500,Internal Server Error,Authentication Thread Group 1-64,text,false,,400,353,271,271,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,30171,0,83
1764047700944,30177,POST - Signup,500,Internal Server Error,Authentication Thread Group 1-65,text,false,,400,353,272,272,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,30177,0,85
1764047701093,30175,POST - Signup,500,Internal Server Error,Authentication Thread Group 1-66,text,false,,400,353,273,273,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,30175,0,86
1764047701242,30196,POST - Signup,500,Internal Server Error,Authentication Thread Group 1-67,text,false,,400,353,275,275,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,30196,0,107
1764047701392,30176,POST - Signup,500,Internal Server Error,Authentication Thread Group 1-68,text,false,,400,353,275,275,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,30176,0,86
1764047701545,30176,POST - Signup,500,Internal Server Error,Authentication Thread Group 1-69,text,false,,400,353,276,276,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,30176,0,88
1764047701691,30178,POST - Signup,500,Internal Server Error,Authentication Thread Group 1-70,text,false,,400,353,277,277,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,30178,0,89
1764047701840,30183,POST - Signup,500,Internal Server Error,Authentication Thread Group 1-71,text,false,,400,353,278,278,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,30183,0,90
1764047701994,30171,POST - Signup,500,Internal Server Error,Authentication Thread Group 1-72,text,false,,400,353,279,279,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,30171,0,83
1764047702143,30189,POST - Signup,500,Internal Server Error,Authentication Thread Group 1-73,text,false,,400,353,280,280,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,30188,0,88
1764047702295,30186,POST - Signup,500,Internal Server Error,Authentication Thread Group 1-74,text,false,,400,353,281,281,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,30186,0,97
1764047702448,30182,POST - Signup,500,Internal Server Error,Authentication Thread Group 1-75,text,false,,400,353,282,282,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,30182,0,90
1764047702593,30176,POST - Signup,500,Internal Server Error,Authentication Thread Group 1-76,text,false,,400,353,283,283,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,30176,0,86
1764047702742,30195,POST - Signup,500,Internal Server Error,Authentication Thread Group 1-77,text,false,,400,353,285,285,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,30195,0,91
1764047702891,30184,POST - Signup,500,Internal Server Error,Authentication Thread Group 1-78,text,false,,400,353,285,285,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,30184,0,90
1764047703044,30179,POST - Signup,500,Internal Server Error,Authentication Thread Group 1-79,text,false,,400,353,286,286,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,30179,0,88
1764047703195,30187,POST - Signup,500,Internal Server Error,Authentication Thread Group 1-80,text,false,,400,353,287,287,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,30187,0,91
1764047703343,30185,POST - Signup,500,Internal Server Error,Authentication Thread Group 1-81,text,false,,400,353,288,288,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,30185,0,92
1764047703492,30177,POST - Signup,500,Internal Server Error,Authentication Thread Group 1-82,text,false,,400,353,289,289,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,30177,0,89
1764047703646,30181,POST - Signup,500,Internal Server Error,Authentication Thread Group 1-83,text,false,,400,353,290,290,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,30181,0,90
1764047703794,30189,POST - Signup,500,Internal Server Error,Authentication Thread Group 1-84,text,false,,400,353,291,291,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,30189,0,87
1764047703941,30177,POST - Signup,500,Internal Server Error,Authentication Thread Group 1-85,text,false,,400,353,292,292,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,30177,0,90
1764047704094,30188,POST - Signup,500,Internal Server Error,Authentication Thread Group 1-86,text,false,,400,353,293,293,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,30188,0,93
1764047704242,30182,POST - Signup,500,Internal Server Error,Authentication Thread Group 1-87,text,false,,400,353,294,294,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,30182,0,92
1764047704393,30176,POST - Signup,500,Internal Server Error,Authentication Thread Group 1-88,text,false,,400,353,295,295,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,30176,0,82
1764047704542,30185,POST - Signup,500,Internal Server Error,Authentication Thread Group 1-89,text,false,,400,353,296,296,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,30185,0,87
1764047704693,30181,POST - Signup,500,Internal Server Error,Authentication Thread Group 1-90,text,false,,400,353,297,297,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,30181,0,90
1764047704844,30184,POST - Signup,500,Internal Server Error,Authentication Thread Group 1-91,text,false,,400,353,298,298,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,30184,0,88
1764047704994,30175,POST - Signup,500,Internal Server Error,Authentication Thread Group 1-92,text,false,,400,353,299,299,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,30175,0,85
1764047705142,30189,POST - Signup,500,Internal Server Error,Authentication Thread Group 1-93,text,false,,400,353,300,300,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,30189,0,97
1764047705296,30184,POST - Signup,500,Internal Server Error,Authentication Thread Group 1-94,text,false,,400,353,301,301,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,30184,0,89
1764047705444,30170,POST - Signup,500,Internal Server Error,Authentication Thread Group 1-95,text,false,,400,353,302,302,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,30170,0,82
1764047705595,30174,POST - Signup,500,Internal Server Error,Authentication Thread Group 1-96,text,false,,400,353,303,303,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,30174,0,82
1764047705744,30179,POST - Signup,500,Internal Server Error,Authentication Thread Group 1-97,text,false,,400,353,304,304,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,30179,0,87
1764047705891,30184,POST - Signup,500,Internal Server Error,Authentication Thread Group 1-98,text,false,,400,353,305,305,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,30184,0,87
1764047706044,30182,POST - Signup,500,Internal Server Error,Authentication Thread Group 1-99,text,false,,400,353,306,306,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,30182,0,91
1764047706194,30176,POST - Signup,500,Internal Server Error,Authentication Thread Group 1-100,text,false,,400,355,307,307,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,30176,0,88
1764047706339,30186,POST - Signup,500,Internal Server Error,Authentication Thread Group 1-101,text,false,,400,355,308,308,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,30186,0,88
1764047706495,30181,POST - Signup,500,Internal Server Error,Authentication Thread Group 1-102,text,false,,400,355,309,309,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,30181,0,92
1764047706640,30174,POST - Signup,500,Internal Server Error,Authentication Thread Group 1-103,text,false,,400,355,310,310,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,30174,0,86
1764047706794,30181,POST - Signup,500,Internal Server Error,Authentication Thread Group 1-104,text,false,,400,355,311,311,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,30181,0,93
1764047706945,30175,POST - Signup,500,Internal Server Error,Authentication Thread Group 1-105,text,false,,400,355,312,312,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,30175,0,88
1764047707094,30179,POST - Signup,500,Internal Server Error,Authentication Thread Group 1-106,text,false,,400,355,313,313,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,30179,0,87
1764047707245,30179,POST - Signup,500,Internal Server Error,Authentication Thread Group 1-107,text,false,,400,355,314,314,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,30179,0,90
1764047707396,30178,POST - Signup,500,Internal Server Error,Authentication Thread Group 1-108,text,false,,400,355,315,315,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,30178,0,89
1764047707546,30176,POST - Signup,500,Internal Server Error,Authentication Thread Group 1-109,text,false,,400,355,316,316,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,30176,0,87
1764047707693,30174,POST - Signup,500,Internal Server Error,Authentication Thread Group 1-110,text,false,,400,355,317,317,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,30174,0,88
1764047707841,30178,POST - Signup,500,Internal Server Error,Authentication Thread Group 1-111,text,false,,400,355,318,318,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,30178,0,87
1764047707993,30193,POST - Signup,500,Internal Server Error,Authentication Thread Group 1-112,text,false,,400,355,319,319,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,30193,0,99
1764047708144,30178,POST - Signup,500,Internal Server Error,Authentication Thread Group 1-113,text,false,,400,355,320,320,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,30178,0,89
1764047708293,30172,POST - Signup,500,Internal Server Error,Authentication Thread Group 1-114,text,false,,400,355,321,321,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,30171,0,86
1764047708443,30175,POST - Signup,500,Internal Server Error,Authentication Thread Group 1-115,text,false,,400,355,322,322,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,30175,0,87
1764047708593,30174,POST - Signup,500,Internal Server Error,Authentication Thread Group 1-116,text,false,,400,355,323,323,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,30174,0,85
1764047708743,30178,POST - Signup,500,Internal Server Error,Authentication Thread Group 1-117,text,false,,400,355,324,324,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,30178,0,92
1764047708891,30179,POST - Signup,500,Internal Server Error,Authentication Thread Group 1-118,text,false,,400,355,325,325,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,30179,0,83
1764047709046,30185,POST - Signup,500,Internal Server Error,Authentication Thread Group 1-119,text,false,,400,355,326,326,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,30185,0,85
1764047709193,30181,POST - Signup,500,Internal Server Error,Authentication Thread Group 1-120,text,false,,400,355,327,327,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,30181,0,93
1764047709344,30173,POST - Signup,500,Internal Server Error,Authentication Thread Group 1-121,text,false,,400,355,328,328,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,30173,0,85
1764047709495,30176,POST - Signup,500,Internal Server Error,Authentication Thread Group 1-122,text,false,,400,355,329,329,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,30176,0,88
1764047709643,30171,POST - Signup,500,Internal Server Error,Authentication Thread Group 1-123,text,false,,400,355,330,330,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,30171,0,83
1764047709797,30206,POST - Signup,500,Internal Server Error,Authentication Thread Group 1-124,text,false,,400,355,332,332,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,30206,0,111
1764047709943,30176,POST - Signup,500,Internal Server Error,Authentication Thread Group 1-125,text,false,,400,355,332,332,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/signup,30176,0,85
