timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1764048789349,1352,POST - Owner Login,200,OK,Owner Management Thread Group 1-8,text,true,,761,344,23,23,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,1351,0,89
1764048790653,127,GET - Owner Dashboard,200,OK,Owner Management Thread Group 1-4,text,true,,3825,438,24,24,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/dashboard,127,0,0
1764048790721,133,GET - Owner Dashboard,200,OK,Owner Management Thread Group 1-5,text,true,,3825,438,24,24,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/dashboard,133,0,0
1764048789651,1255,POST - Owner Login,200,OK,Owner Management Thread Group 1-10,text,true,,761,344,25,25,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,1255,0,88
1764048790843,94,GET - Owner Profile,200,OK,Owner Management Thread Group 1-1,text,true,,895,436,25,25,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/profile,94,0,0
1764048790843,119,GET - Owner Dashboard,200,OK,Owner Management Thread Group 1-6,text,true,,3825,438,25,25,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/dashboard,119,0,0
1764048790103,1003,POST - Owner Login,200,OK,Owner Management Thread Group 1-13,text,true,,761,344,26,26,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,1003,0,89
1764048791258,104,GET - Owner Profile,200,OK,Owner Management Thread Group 1-2,text,true,,895,436,28,28,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/profile,104,0,0
1764048791260,110,GET - Owner Profile,200,OK,Owner Management Thread Group 1-3,text,true,,895,436,28,28,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/profile,110,0,0
1764048789955,1486,POST - Owner Login,200,OK,Owner Management Thread Group 1-12,text,true,,761,344,28,28,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,1486,0,89
1764048791617,198,GET - Owner Dashboard,200,OK,Owner Management Thread Group 1-9,text,true,,3825,438,31,31,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/dashboard,197,0,0
1764048791618,217,GET - Owner Dashboard,200,OK,Owner Management Thread Group 1-7,text,true,,3825,438,31,31,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/dashboard,217,0,0
1764048789801,2106,POST - Owner Login,200,OK,Owner Management Thread Group 1-11,text,true,,761,344,31,31,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,2106,0,92
1764048791786,133,GET - Owner Profile,200,OK,Owner Management Thread Group 1-4,text,true,,895,436,31,31,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/profile,133,0,0
1764048791709,214,GET - Owner Dashboard,200,OK,Owner Management Thread Group 1-8,text,true,,3825,438,31,31,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/dashboard,214,0,0
1764048791859,90,GET - Owner Profile,200,OK,Owner Management Thread Group 1-5,text,true,,895,436,32,32,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/profile,90,0,0
1764048791912,106,GET - Owner Dashboard,200,OK,Owner Management Thread Group 1-10,text,true,,3825,438,32,32,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/dashboard,104,0,0
1764048791942,86,GET - Owner Bookings,404,Not Found,Owner Management Thread Group 1-1,text,false,,377,431,32,32,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,86,0,0
1764048791968,91,GET - Owner Profile,200,OK,Owner Management Thread Group 1-6,text,true,,895,436,32,32,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/profile,91,0,0
1764048790401,1711,POST - Owner Login,200,OK,Owner Management Thread Group 1-15,text,true,,761,344,33,33,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,1711,0,88
1764048790254,1860,POST - Owner Login,200,OK,Owner Management Thread Group 1-14,text,true,,761,344,33,33,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,1860,0,94
1764048792115,115,GET - Owner Dashboard,200,OK,Owner Management Thread Group 1-13,text,true,,3825,438,33,33,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/dashboard,112,0,0
1764048792368,90,GET - Owner Bookings,404,Not Found,Owner Management Thread Group 1-2,text,false,,377,431,35,35,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,90,0,0
1764048792374,92,GET - Owner Bookings,404,Not Found,Owner Management Thread Group 1-3,text,false,,377,431,35,35,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,92,0,0
1764048792447,121,GET - Owner Dashboard,200,OK,Owner Management Thread Group 1-12,text,true,,3825,438,36,36,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/dashboard,120,0,0
1764048792821,99,GET - Owner Profile,200,OK,Owner Management Thread Group 1-9,text,true,,895,436,38,38,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/profile,99,0,0
1764048792842,97,GET - Owner Profile,200,OK,Owner Management Thread Group 1-7,text,true,,895,436,38,38,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/profile,97,0,0
1764048792922,87,GET - Owner Bookings,404,Not Found,Owner Management Thread Group 1-4,text,false,,377,431,39,39,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,87,0,0
1764048792955,84,GET - Owner Bookings,404,Not Found,Owner Management Thread Group 1-5,text,false,,377,431,39,39,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,84,0,0
1764048792929,115,GET - Owner Profile,200,OK,Owner Management Thread Group 1-8,text,true,,895,436,39,39,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/profile,115,0,0
1764048790555,2494,POST - Owner Login,200,OK,Owner Management Thread Group 1-16,text,true,,761,344,39,39,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,2494,0,98
1764048790853,2200,POST - Owner Login,200,OK,Owner Management Thread Group 1-18,text,true,,761,344,39,39,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,2200,0,87
1764048793033,88,PUT - Accept Booking,404,Not Found,Owner Management Thread Group 1-1,text,false,,377,493,39,39,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings/NO_BOOKING_ID,88,0,0
1764048793024,103,GET - Owner Profile,200,OK,Owner Management Thread Group 1-10,text,true,,895,436,39,39,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/profile,103,0,0
1764048792910,220,GET - Owner Dashboard,200,OK,Owner Management Thread Group 1-11,text,true,,3825,438,39,39,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/dashboard,220,0,0
1764048793065,88,GET - Owner Bookings,404,Not Found,Owner Management Thread Group 1-6,text,false,,377,431,40,40,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,88,0,0
1764048790701,2604,POST - Owner Login,200,OK,Owner Management Thread Group 1-17,text,true,,761,344,41,41,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,2604,0,84
1764048793116,191,GET - Owner Dashboard,200,OK,Owner Management Thread Group 1-14,text,true,,3825,438,41,41,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/dashboard,189,0,0
1764048791005,2305,POST - Owner Login,200,OK,Owner Management Thread Group 1-19,text,true,,761,344,41,41,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,2305,0,87
1764048793236,99,GET - Owner Profile,200,OK,Owner Management Thread Group 1-13,text,true,,895,436,41,41,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/profile,99,0,0
1764048793117,230,GET - Owner Dashboard,200,OK,Owner Management Thread Group 1-15,text,true,,3825,438,41,41,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/dashboard,230,0,0
1764048791457,2053,POST - Owner Login,200,OK,Owner Management Thread Group 1-22,text,true,,761,344,42,42,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,2053,0,87
1764048793465,88,PUT - Accept Booking,404,Not Found,Owner Management Thread Group 1-2,text,false,,377,493,42,42,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings/NO_BOOKING_ID,88,0,0
1764048793466,96,PUT - Accept Booking,404,Not Found,Owner Management Thread Group 1-3,text,false,,377,493,42,42,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings/NO_BOOKING_ID,96,0,0
1764048793574,128,GET - Owner Profile,200,OK,Owner Management Thread Group 1-12,text,true,,895,436,43,43,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/profile,128,0,0
1764048793926,91,GET - Owner Bookings,404,Not Found,Owner Management Thread Group 1-9,text,false,,377,431,45,45,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,91,0,0
1764048791303,2718,POST - Owner Login,200,OK,Owner Management Thread Group 1-21,text,true,,761,344,45,45,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,2718,0,90
1764048791154,2867,POST - Owner Login,200,OK,Owner Management Thread Group 1-20,text,true,,761,344,45,45,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,2867,0,119
1764048793942,97,GET - Owner Bookings,404,Not Found,Owner Management Thread Group 1-7,text,false,,377,431,45,45,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,97,0,0
1764048794016,90,PUT - Accept Booking,404,Not Found,Owner Management Thread Group 1-4,text,false,,377,493,46,46,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings/NO_BOOKING_ID,90,0,0
1764048794041,82,PUT - Accept Booking,404,Not Found,Owner Management Thread Group 1-5,text,false,,377,493,46,46,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings/NO_BOOKING_ID,82,0,0
1764048794049,87,GET - Owner Bookings,404,Not Found,Owner Management Thread Group 1-8,text,false,,377,431,46,46,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,87,0,0
1764048794133,85,GET - Owner Bookings,404,Not Found,Owner Management Thread Group 1-10,text,false,,377,431,47,47,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,85,0,0
1764048794154,86,PUT - Accept Booking,404,Not Found,Owner Management Thread Group 1-6,text,false,,377,493,47,47,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings/NO_BOOKING_ID,86,0,0
1764048794060,254,GET - Owner Dashboard,200,OK,Owner Management Thread Group 1-18,text,true,,3825,438,47,47,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/dashboard,252,0,0
1764048794135,200,GET - Owner Profile,200,OK,Owner Management Thread Group 1-11,text,true,,895,436,47,47,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/profile,200,0,0
1764048794055,304,GET - Owner Dashboard,200,OK,Owner Management Thread Group 1-16,text,true,,3825,438,48,48,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/dashboard,304,0,0
1764048794340,83,GET - Owner Bookings,404,Not Found,Owner Management Thread Group 1-13,text,false,,377,431,48,48,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,83,0,0
1764048794312,132,GET - Owner Profile,200,OK,Owner Management Thread Group 1-14,text,true,,895,436,48,48,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/profile,132,0,0
1764048794312,193,GET - Owner Dashboard,200,OK,Owner Management Thread Group 1-19,text,true,,3825,438,49,49,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/dashboard,190,0,0
1764048794349,156,GET - Owner Profile,200,OK,Owner Management Thread Group 1-15,text,true,,895,436,49,49,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/profile,156,0,0
1764048794311,194,GET - Owner Dashboard,200,OK,Owner Management Thread Group 1-17,text,true,,3825,438,49,49,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/dashboard,194,0,0
1764048791756,2751,POST - Owner Login,200,OK,Owner Management Thread Group 1-24,text,true,,761,344,49,49,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,2751,0,94
1764048791603,2909,POST - Owner Login,200,OK,Owner Management Thread Group 1-23,text,true,,761,344,49,49,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,2908,0,88
1764048794511,116,GET - Owner Dashboard,200,OK,Owner Management Thread Group 1-22,text,true,,3825,438,49,49,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/dashboard,116,0,0
1764048794709,93,GET - Owner Bookings,404,Not Found,Owner Management Thread Group 1-12,text,false,,377,431,51,51,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,93,0,0
1764048795023,89,PUT - Accept Booking,404,Not Found,Owner Management Thread Group 1-9,text,false,,377,493,53,53,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings/NO_BOOKING_ID,89,0,0
1764048795045,97,PUT - Accept Booking,404,Not Found,Owner Management Thread Group 1-7,text,false,,377,493,53,53,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings/NO_BOOKING_ID,97,0,0
1764048795025,137,GET - Owner Dashboard,200,OK,Owner Management Thread Group 1-20,text,true,,3825,438,53,53,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/dashboard,132,0,0
1764048795027,136,GET - Owner Dashboard,200,OK,Owner Management Thread Group 1-21,text,true,,3825,438,53,53,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/dashboard,136,0,0
1764048795143,97,PUT - Accept Booking,404,Not Found,Owner Management Thread Group 1-8,text,false,,377,493,53,53,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings/NO_BOOKING_ID,97,0,0
1764048792054,3253,POST - Owner Login,200,OK,Owner Management Thread Group 1-26,text,true,,761,344,54,54,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,3253,0,85
1764048795224,88,PUT - Accept Booking,404,Not Found,Owner Management Thread Group 1-10,text,false,,377,493,54,54,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings/NO_BOOKING_ID,88,0,0
1764048795317,89,GET - Owner Profile,200,OK,Owner Management Thread Group 1-18,text,true,,895,436,55,55,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/profile,89,0,0
1764048795338,85,GET - Owner Bookings,404,Not Found,Owner Management Thread Group 1-11,text,false,,377,431,55,55,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,85,0,0
1764048795362,98,GET - Owner Profile,200,OK,Owner Management Thread Group 1-16,text,true,,895,436,55,55,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/profile,98,0,0
1764048795429,92,PUT - Accept Booking,404,Not Found,Owner Management Thread Group 1-13,text,false,,377,493,55,55,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings/NO_BOOKING_ID,92,0,0
1764048795449,87,GET - Owner Bookings,404,Not Found,Owner Management Thread Group 1-14,text,false,,377,431,55,55,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,87,0,0
1764048795511,87,GET - Owner Profile,200,OK,Owner Management Thread Group 1-19,text,true,,895,436,56,56,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/profile,87,0,0
1764048795512,103,GET - Owner Profile,200,OK,Owner Management Thread Group 1-17,text,true,,895,436,56,56,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/profile,102,0,0
1764048795511,104,GET - Owner Bookings,404,Not Found,Owner Management Thread Group 1-15,text,false,,377,431,56,56,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,103,0,0
1764048795517,134,GET - Owner Dashboard,200,OK,Owner Management Thread Group 1-23,text,true,,3825,438,56,56,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/dashboard,131,0,0
1764048795513,144,GET - Owner Dashboard,200,OK,Owner Management Thread Group 1-24,text,true,,3825,438,56,56,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/dashboard,142,0,0
1764048795633,101,GET - Owner Profile,200,OK,Owner Management Thread Group 1-22,text,true,,895,436,57,57,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/profile,101,0,0
1764048792201,3617,POST - Owner Login,200,OK,Owner Management Thread Group 1-27,text,true,,761,344,57,57,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,3617,0,88
1764048792502,3316,POST - Owner Login,200,OK,Owner Management Thread Group 1-29,text,true,,761,344,57,57,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,3316,0,90
1764048792654,3164,POST - Owner Login,200,OK,Owner Management Thread Group 1-30,text,true,,761,344,57,57,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,3164,0,92
1764048795809,93,PUT - Accept Booking,404,Not Found,Owner Management Thread Group 1-12,text,false,,377,493,58,58,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings/NO_BOOKING_ID,92,0,0
1764048791903,4320,POST - Owner Login,200,OK,Owner Management Thread Group 1-25,text,true,,761,344,60,60,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,4320,0,89
1764048792352,3872,POST - Owner Login,200,OK,Owner Management Thread Group 1-28,text,true,,761,344,60,60,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,3872,0,90
1764048796168,91,GET - Owner Profile,200,OK,Owner Management Thread Group 1-20,text,true,,895,436,60,60,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/profile,91,0,0
1764048796168,99,GET - Owner Profile,200,OK,Owner Management Thread Group 1-21,text,true,,895,436,60,60,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/profile,99,0,0
1764048796313,118,GET - Owner Dashboard,200,OK,Owner Management Thread Group 1-26,text,true,,3825,438,61,61,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/dashboard,118,0,0
1764048796411,83,GET - Owner Bookings,404,Not Found,Owner Management Thread Group 1-18,text,false,,377,431,62,62,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,83,0,0
1764048796428,90,PUT - Accept Booking,404,Not Found,Owner Management Thread Group 1-11,text,false,,377,493,62,62,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings/NO_BOOKING_ID,90,0,0
1764048796463,91,GET - Owner Bookings,404,Not Found,Owner Management Thread Group 1-16,text,false,,377,431,62,62,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,91,0,0
1764048796542,92,PUT - Accept Booking,404,Not Found,Owner Management Thread Group 1-14,text,false,,377,493,63,63,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings/NO_BOOKING_ID,92,0,0
1764048796603,89,GET - Owner Bookings,404,Not Found,Owner Management Thread Group 1-19,text,false,,377,431,63,63,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,89,0,0
1764048796616,85,GET - Owner Bookings,404,Not Found,Owner Management Thread Group 1-17,text,false,,377,431,63,63,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,85,0,0
1764048796620,91,PUT - Accept Booking,404,Not Found,Owner Management Thread Group 1-15,text,false,,377,493,63,63,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings/NO_BOOKING_ID,91,0,0
1764048796656,95,GET - Owner Profile,200,OK,Owner Management Thread Group 1-23,text,true,,895,436,64,64,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/profile,95,0,0
1764048796662,95,GET - Owner Profile,200,OK,Owner Management Thread Group 1-24,text,true,,895,436,64,64,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/profile,95,0,0
1764048796740,87,GET - Owner Bookings,404,Not Found,Owner Management Thread Group 1-22,text,false,,377,431,64,64,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,87,0,0
1764048792948,3989,POST - Owner Login,200,OK,Owner Management Thread Group 1-32,text,true,,761,344,65,65,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,3989,0,90
1764048793104,3837,POST - Owner Login,200,OK,Owner Management Thread Group 1-33,text,true,,761,344,65,65,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,3837,0,88
1764048793249,3700,POST - Owner Login,200,OK,Owner Management Thread Group 1-34,text,true,,761,344,65,65,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,3700,0,88
1764048792799,4150,POST - Owner Login,200,OK,Owner Management Thread Group 1-31,text,true,,761,344,65,65,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,4150,0,85
1764048796823,147,GET - Owner Dashboard,200,OK,Owner Management Thread Group 1-29,text,true,,3825,438,65,65,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/dashboard,147,0,0
1764048796823,178,GET - Owner Dashboard,200,OK,Owner Management Thread Group 1-30,text,true,,3825,438,65,65,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/dashboard,177,0,0
1764048796823,186,GET - Owner Dashboard,200,OK,Owner Management Thread Group 1-27,text,true,,3825,438,65,65,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/dashboard,186,0,0
1764048797259,88,GET - Owner Bookings,404,Not Found,Owner Management Thread Group 1-20,text,false,,377,431,68,68,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,88,0,0
1764048797268,86,GET - Owner Bookings,404,Not Found,Owner Management Thread Group 1-21,text,false,,377,431,68,68,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,86,0,0
1764048797229,274,GET - Owner Dashboard,200,OK,Owner Management Thread Group 1-28,text,true,,3825,438,69,69,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/dashboard,272,0,0
1764048797228,276,GET - Owner Dashboard,200,OK,Owner Management Thread Group 1-25,text,true,,3825,438,69,69,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/dashboard,276,0,0
1764048797436,102,GET - Owner Profile,200,OK,Owner Management Thread Group 1-26,text,true,,895,436,69,69,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/profile,102,0,0
