timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1764048065712,10177,GET - Search All Properties,500,Internal Server Error,Property Search Thread Group 1-48,text,false,,413,220,119,119,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,10176,0,88
1764048066163,10180,GET - Search All Properties,500,Internal Server Error,Property Search Thread Group 1-51,text,false,,413,220,122,122,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,10179,0,86
1764048066466,10178,GET - Search All Properties,500,Internal Server Error,Property Search Thread Group 1-53,text,false,,413,220,124,124,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,10178,0,88
1764048066613,10181,GET - Search All Properties,500,Internal Server Error,Property Search Thread Group 1-54,text,false,,413,220,125,125,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,10181,0,86
1764048067063,10186,GET - Search All Properties,500,Internal Server Error,Property Search Thread Group 1-57,text,false,,413,220,128,128,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,10185,0,90
1764048067211,10189,GET - Search All Properties,500,Internal Server Error,Property Search Thread Group 1-58,text,false,,413,220,129,129,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,10189,0,86
1764048067517,10181,GET - Search All Properties,500,Internal Server Error,Property Search Thread Group 1-60,text,false,,413,220,131,131,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,10181,0,92
1764048076247,1678,GET - Search by Location,502,Bad Gateway,Property Search Thread Group 1-47,text,false,,277,220,132,132,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,1678,0,0
1764048075916,2009,GET - Search All Properties,502,Bad Gateway,Property Search Thread Group 1-116,text,false,,277,220,132,132,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,2009,0,84
1764048075801,2125,GET - Search by Location,502,Bad Gateway,Property Search Thread Group 1-44,text,false,,277,220,132,132,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,2125,0,0
1764048072993,4933,GET - Search by Location,502,Bad Gateway,Property Search Thread Group 1-25,text,false,,277,220,132,132,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,4933,0,0
1764048071563,6363,GET - Search All Properties,502,Bad Gateway,Property Search Thread Group 1-87,text,false,,277,220,132,132,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,6363,0,86
1764048069314,8612,GET - Search All Properties,502,Bad Gateway,Property Search Thread Group 1-72,text,false,,277,220,132,132,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,8612,0,85
1764048075314,2612,GET - Search All Properties,502,Bad Gateway,Property Search Thread Group 1-112,text,false,,277,220,132,132,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,2612,0,84
1764048077754,172,GET - Search by Location,502,Bad Gateway,Property Search Thread Group 1-57,text,false,,277,220,132,132,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,172,0,0
1764048074865,3061,GET - Search All Properties,502,Bad Gateway,Property Search Thread Group 1-109,text,false,,277,220,132,132,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,3061,0,93
1764048076513,1413,GET - Search All Properties,502,Bad Gateway,Property Search Thread Group 1-120,text,false,,277,220,132,132,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,1413,0,85
1764048070365,7561,GET - Search All Properties,502,Bad Gateway,Property Search Thread Group 1-79,text,false,,277,220,132,132,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,7561,0,87
1764048075347,2580,GET - Search by Location,502,Bad Gateway,Property Search Thread Group 1-41,text,false,,277,220,132,132,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,2580,0,0
1764048072464,5462,GET - Search All Properties,502,Bad Gateway,Property Search Thread Group 1-93,text,false,,277,220,132,132,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,5462,0,87
1764048073667,4259,GET - Search All Properties,502,Bad Gateway,Property Search Thread Group 1-101,text,false,,277,220,132,132,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,4259,0,89
1764048071261,6665,GET - Search All Properties,502,Bad Gateway,Property Search Thread Group 1-85,text,false,,277,220,132,132,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,6665,0,87
1764048068566,9362,GET - Search All Properties,502,Bad Gateway,Property Search Thread Group 1-67,text,false,,277,220,132,132,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,9362,0,87
1764048069015,8912,GET - Search All Properties,502,Bad Gateway,Property Search Thread Group 1-70,text,false,,277,220,132,132,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,8912,0,89
1764048067967,9961,GET - Search All Properties,502,Bad Gateway,Property Search Thread Group 1-63,text,false,,277,220,132,132,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,9961,0,86
1764048070518,7412,GET - Search All Properties,502,Bad Gateway,Property Search Thread Group 1-80,text,false,,277,220,132,132,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,7412,0,94
1764048073960,3970,GET - Search All Properties,502,Bad Gateway,Property Search Thread Group 1-103,text,false,,277,220,132,132,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,3970,0,87
1764048077298,633,GET - Search by Location,502,Bad Gateway,Property Search Thread Group 1-54,text,false,,277,220,132,132,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,633,0,0
1764048076393,1538,GET - Search by Location,502,Bad Gateway,Property Search Thread Group 1-48,text,false,,277,220,132,132,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,1538,0,0
1764048072627,5304,GET - Search by Location,502,Bad Gateway,Property Search Thread Group 1-22,text,false,,277,220,132,132,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,5304,0,0
1764048072161,5770,GET - Search All Properties,502,Bad Gateway,Property Search Thread Group 1-91,text,false,,277,220,132,132,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,5770,0,82
1764048074457,3474,GET - Search by Location,502,Bad Gateway,Property Search Thread Group 1-35,text,false,,277,220,132,132,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,3474,0,0
1764048077564,367,GET - Search All Properties,502,Bad Gateway,Property Search Thread Group 1-127,text,false,,277,220,132,132,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,367,0,87
1764048068267,9665,GET - Search All Properties,502,Bad Gateway,Property Search Thread Group 1-65,text,false,,277,220,132,132,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,9665,0,93
1764048074741,3190,GET - Search by Location,502,Bad Gateway,Property Search Thread Group 1-37,text,false,,277,220,132,132,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,3190,0,0
1764048074257,3674,GET - Search All Properties,502,Bad Gateway,Property Search Thread Group 1-105,text,false,,277,220,132,132,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,3674,0,91
1764048073703,4228,GET - Search by Location,502,Bad Gateway,Property Search Thread Group 1-30,text,false,,277,220,132,132,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,4228,0,0
1764048071714,6217,GET - Search All Properties,502,Bad Gateway,Property Search Thread Group 1-88,text,false,,277,220,132,132,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,6217,0,87
1764048070960,6971,GET - Search All Properties,502,Bad Gateway,Property Search Thread Group 1-83,text,false,,277,220,132,132,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,6971,0,88
1764048075608,2323,GET - Search All Properties,502,Bad Gateway,Property Search Thread Group 1-114,text,false,,277,220,132,132,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,2323,0,87
1764048077114,817,GET - Search All Properties,502,Bad Gateway,Property Search Thread Group 1-124,text,false,,277,220,132,132,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,817,0,371
1764048073365,4567,GET - Search All Properties,502,Bad Gateway,Property Search Thread Group 1-99,text,false,,277,220,132,132,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,4567,0,89
1764048076811,1121,GET - Search All Properties,502,Bad Gateway,Property Search Thread Group 1-122,text,false,,277,220,132,132,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,1121,0,87
1764048070067,7865,GET - Search All Properties,502,Bad Gateway,Property Search Thread Group 1-77,text,false,,277,220,132,132,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,7865,0,94
1764048069764,8168,GET - Search All Properties,502,Bad Gateway,Property Search Thread Group 1-75,text,false,,277,220,132,132,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,8168,0,107
1764048072915,5017,GET - Search All Properties,502,Bad Gateway,Property Search Thread Group 1-96,text,false,,277,220,132,132,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,5017,0,89
1764048068712,9221,GET - Search All Properties,502,Bad Gateway,Property Search Thread Group 1-68,text,false,,277,220,132,132,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,9221,0,93
1764048075049,2885,GET - Search by Location,502,Bad Gateway,Property Search Thread Group 1-39,text,false,,277,220,132,132,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,2885,0,0
1764048073062,4872,GET - Search All Properties,502,Bad Gateway,Property Search Thread Group 1-97,text,false,,277,220,132,132,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,4872,0,87
1764048072014,5920,GET - Search All Properties,502,Bad Gateway,Property Search Thread Group 1-90,text,false,,277,220,132,132,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,5920,0,93
1764048077865,189,GET - Search All Properties,502,Bad Gateway,Property Search Thread Group 1-129,text,false,,277,220,133,133,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,189,0,87
1764048076967,1176,GET - Search All Properties,502,Bad Gateway,Property Search Thread Group 1-123,text,false,,277,220,134,134,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,1176,0,1084
1764048078165,174,GET - Search All Properties,502,Bad Gateway,Property Search Thread Group 1-131,text,false,,277,220,135,135,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,174,0,89
1764048078316,181,GET - Search All Properties,502,Bad Gateway,Property Search Thread Group 1-132,text,false,,277,220,136,136,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,181,0,89
1764048078430,93,GET - Search by Location,502,Bad Gateway,Property Search Thread Group 1-116,text,false,,277,220,136,136,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,93,0,0
1764048078432,105,GET - Search by Location,502,Bad Gateway,Property Search Thread Group 1-63,text,false,,277,220,136,136,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,105,0,0
1764048078431,107,GET - Search by Location,502,Bad Gateway,Property Search Thread Group 1-72,text,false,,277,220,136,136,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,107,0,0
1764048078432,105,GET - Search by Location,502,Bad Gateway,Property Search Thread Group 1-120,text,false,,277,220,136,136,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,105,0,0
1764048078432,106,GET - Search by Location,502,Bad Gateway,Property Search Thread Group 1-85,text,false,,277,220,136,136,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,106,0,0
1764048078436,102,GET - Search by Location,502,Bad Gateway,Property Search Thread Group 1-88,text,false,,277,220,136,136,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,102,0,0
1764048078437,104,GET - Search by Location,502,Bad Gateway,Property Search Thread Group 1-96,text,false,,277,220,136,136,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,104,0,0
1764048078430,111,GET - Search by Price Range,502,Bad Gateway,Property Search Thread Group 1-47,text,false,,277,220,136,136,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,111,0,0
1764048078437,105,GET - Search by Location,502,Bad Gateway,Property Search Thread Group 1-75,text,false,,277,220,136,136,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,105,0,0
1764048078431,111,GET - Search by Location,502,Bad Gateway,Property Search Thread Group 1-79,text,false,,277,220,136,136,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,111,0,0
1764048078436,106,GET - Search by Location,502,Bad Gateway,Property Search Thread Group 1-124,text,false,,277,220,136,136,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,106,0,0
1764048078434,109,GET - Search by Location,502,Bad Gateway,Property Search Thread Group 1-70,text,false,,277,220,136,136,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,109,0,0
1764048078433,110,GET - Search by Location,502,Bad Gateway,Property Search Thread Group 1-83,text,false,,277,220,136,136,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,110,0,0
1764048078433,110,GET - Search by Price Range,502,Bad Gateway,Property Search Thread Group 1-57,text,false,,277,220,136,136,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,110,0,0
1764048078431,112,GET - Search by Location,502,Bad Gateway,Property Search Thread Group 1-93,text,false,,277,220,136,136,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,112,0,0
1764048078436,108,GET - Search by Location,502,Bad Gateway,Property Search Thread Group 1-127,text,false,,277,220,136,136,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,108,0,0
1764048078436,108,GET - Search by Location,502,Bad Gateway,Property Search Thread Group 1-99,text,false,,277,220,136,136,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,108,0,0
1764048078436,108,GET - Search by Location,502,Bad Gateway,Property Search Thread Group 1-103,text,false,,277,220,136,136,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,108,0,0
1764048078437,107,GET - Search by Location,502,Bad Gateway,Property Search Thread Group 1-97,text,false,,277,220,136,136,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,107,0,0
1764048078437,107,GET - Search by Price Range,502,Bad Gateway,Property Search Thread Group 1-30,text,false,,277,220,136,136,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,107,0,0
1764048078433,111,GET - Search by Location,502,Bad Gateway,Property Search Thread Group 1-109,text,false,,277,220,136,136,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,111,0,0
1764048078559,95,GET - Search by Location,502,Bad Gateway,Property Search Thread Group 1-129,text,false,,277,220,137,137,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,95,0,0
1764048078646,88,GET - Search by Location,502,Bad Gateway,Property Search Thread Group 1-123,text,false,,277,220,138,138,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,88,0,0
1764048078846,89,GET - Search by Location,502,Bad Gateway,Property Search Thread Group 1-131,text,false,,277,220,139,139,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,89,0,0
1764048078919,185,GET - Search All Properties,502,Bad Gateway,Property Search Thread Group 1-136,text,false,,277,220,140,140,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,185,0,100
1764048079029,88,GET - Search by Price Range,502,Bad Gateway,Property Search Thread Group 1-116,text,false,,277,220,140,140,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,88,0,0
1764048079043,92,GET - Search by Price Range,502,Bad Gateway,Property Search Thread Group 1-85,text,false,,277,220,140,140,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,92,0,0
1764048079043,92,GET - Property Details,500,Internal Server Error,Property Search Thread Group 1-47,text,false,,410,219,140,140,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/NO_ID,92,0,0
1764048079043,92,GET - Search by Price Range,502,Bad Gateway,Property Search Thread Group 1-63,text,false,,277,220,140,140,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,92,0,0
1764048079044,103,GET - Search by Price Range,502,Bad Gateway,Property Search Thread Group 1-124,text,false,,277,220,140,140,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,103,0,0
1764048079045,102,GET - Search by Price Range,502,Bad Gateway,Property Search Thread Group 1-96,text,false,,277,220,140,140,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,102,0,0
1764048079049,98,GET - Search by Price Range,502,Bad Gateway,Property Search Thread Group 1-83,text,false,,277,220,140,140,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,98,0,0
1764048079044,103,GET - Search by Price Range,502,Bad Gateway,Property Search Thread Group 1-72,text,false,,277,220,140,140,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,103,0,0
1764048079050,97,GET - Search by Price Range,502,Bad Gateway,Property Search Thread Group 1-103,text,false,,277,220,140,140,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,97,0,0
1764048079047,100,GET - Search by Price Range,502,Bad Gateway,Property Search Thread Group 1-93,text,false,,277,220,140,140,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,100,0,0
1764048079045,102,GET - Search by Price Range,502,Bad Gateway,Property Search Thread Group 1-70,text,false,,277,220,140,140,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,102,0,0
1764048079045,102,GET - Property Details,500,Internal Server Error,Property Search Thread Group 1-57,text,false,,410,219,140,140,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/NO_ID,102,0,0
1764048079050,99,GET - Property Details,500,Internal Server Error,Property Search Thread Group 1-30,text,false,,410,219,140,140,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/NO_ID,99,0,0
1764048079062,177,GET - Search All Properties,502,Bad Gateway,Property Search Thread Group 1-137,text,false,,277,220,141,141,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,177,0,87
1764048079160,91,GET - Search by Price Range,502,Bad Gateway,Property Search Thread Group 1-129,text,false,,277,220,141,141,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,91,0,0
1764048079441,88,GET - Search by Price Range,502,Bad Gateway,Property Search Thread Group 1-131,text,false,,277,220,143,143,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,88,0,0
1764048079513,188,GET - Search All Properties,502,Bad Gateway,Property Search Thread Group 1-140,text,false,,277,220,144,144,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,188,0,89
1764048079622,87,GET - Property Details,502,Bad Gateway,Property Search Thread Group 1-116,text,false,,277,219,144,144,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/NO_ID,87,0,0
1764048079641,98,GET - Property Details,502,Bad Gateway,Property Search Thread Group 1-63,text,false,,277,219,144,144,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/NO_ID,98,0,0
1764048079641,98,GET - Property Details,502,Bad Gateway,Property Search Thread Group 1-85,text,false,,277,219,144,144,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/NO_ID,98,0,0
1764048079653,93,GET - Property Details,502,Bad Gateway,Property Search Thread Group 1-103,text,false,,277,219,144,144,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/NO_ID,93,0,0
1764048079653,94,GET - Property Details,500,Internal Server Error,Property Search Thread Group 1-83,text,false,,410,219,144,144,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/NO_ID,94,0,0
1764048079653,105,GET - Property Details,502,Bad Gateway,Property Search Thread Group 1-124,text,false,,277,219,144,144,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/NO_ID,105,0,0
1764048079653,105,GET - Property Details,502,Bad Gateway,Property Search Thread Group 1-70,text,false,,277,219,144,144,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/NO_ID,105,0,0
1764048079653,105,GET - Property Details,502,Bad Gateway,Property Search Thread Group 1-93,text,false,,277,219,144,144,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/NO_ID,105,0,0
1764048079653,105,GET - Property Details,500,Internal Server Error,Property Search Thread Group 1-96,text,false,,410,219,144,144,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/NO_ID,105,0,0
1764048079653,106,GET - Property Details,500,Internal Server Error,Property Search Thread Group 1-72,text,false,,410,219,144,144,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/NO_ID,105,0,0
1764048079744,87,GET - Search by Location,502,Bad Gateway,Property Search Thread Group 1-137,text,false,,277,220,145,145,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,87,0,0
1764048079752,90,GET - Property Details,500,Internal Server Error,Property Search Thread Group 1-129,text,false,,410,219,145,145,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/NO_ID,90,0,0
1764048079663,209,GET - Search All Properties,502,Bad Gateway,Property Search Thread Group 1-141,text,false,,277,220,145,145,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,209,0,90
