timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1764043463813,468,POST - Owner Login,200,OK,Owner Management Thread Group 1-1,text,true,,819,344,3,3,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,462,0,105
1764043464358,315,POST - Owner Login,200,OK,Owner Management Thread Group 1-2,text,true,,819,344,4,4,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,315,0,89
1764043464956,272,POST - Owner Login,200,OK,Owner Management Thread Group 1-3,text,true,,819,344,5,5,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,272,0,88
1764043465305,445,GET - Owner Dashboard,200,OK,Owner Management Thread Group 1-1,text,true,,5641,438,6,6,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/dashboard,443,0,0
1764043465678,136,GET - Owner Dashboard,200,OK,Owner Management Thread Group 1-2,text,true,,5641,438,6,6,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/dashboard,133,0,0
1764043465557,312,POST - Owner Login,200,OK,Owner Management Thread Group 1-4,text,true,,819,344,6,6,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,312,0,89
1764043466234,149,GET - Owner Dashboard,200,OK,Owner Management Thread Group 1-3,text,true,,5641,438,7,7,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/dashboard,147,0,0
1764043466157,323,POST - Owner Login,200,OK,Owner Management Thread Group 1-5,text,true,,819,344,7,7,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,323,0,87
1764043466754,124,GET - Owner Profile,200,OK,Owner Management Thread Group 1-1,text,true,,953,436,7,7,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/profile,124,0,0
1764043466818,103,GET - Owner Profile,200,OK,Owner Management Thread Group 1-2,text,true,,953,436,7,7,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/profile,103,0,0
1764043466876,145,GET - Owner Dashboard,200,OK,Owner Management Thread Group 1-4,text,true,,5641,438,8,8,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/dashboard,144,0,0
1764043466754,285,POST - Owner Login,200,OK,Owner Management Thread Group 1-6,text,true,,819,344,8,8,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,285,0,96
1764043467387,100,GET - Owner Profile,200,OK,Owner Management Thread Group 1-3,text,true,,953,436,8,8,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/profile,99,0,0
1764043467486,110,GET - Owner Dashboard,200,OK,Owner Management Thread Group 1-5,text,true,,5641,438,9,9,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/dashboard,106,0,0
1764043467355,309,POST - Owner Login,200,OK,Owner Management Thread Group 1-7,text,true,,819,344,9,9,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,309,0,89
1764043467885,90,GET - Owner Bookings,404,Not Found,Owner Management Thread Group 1-1,text,false,,377,431,9,9,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,90,0,0
1764043467928,87,GET - Owner Bookings,404,Not Found,Owner Management Thread Group 1-2,text,false,,377,431,9,9,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,87,0,0
1764043468025,91,GET - Owner Profile,200,OK,Owner Management Thread Group 1-4,text,true,,953,436,9,9,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/profile,91,0,0
1764043468046,125,GET - Owner Dashboard,200,OK,Owner Management Thread Group 1-6,text,true,,5641,438,10,10,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/dashboard,122,0,0
1764043467958,338,POST - Owner Login,200,OK,Owner Management Thread Group 1-8,text,true,,819,344,10,10,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,338,0,89
1764043468494,87,GET - Owner Bookings,404,Not Found,Owner Management Thread Group 1-3,text,false,,377,431,10,10,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,87,0,0
1764043468601,94,GET - Owner Profile,200,OK,Owner Management Thread Group 1-5,text,true,,953,436,10,10,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/profile,94,0,0
1764043468670,116,GET - Owner Dashboard,200,OK,Owner Management Thread Group 1-7,text,true,,5641,438,11,11,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/dashboard,114,0,0
1764043468560,281,POST - Owner Login,200,OK,Owner Management Thread Group 1-9,text,true,,819,344,11,11,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,281,0,93
1764043468985,87,PUT - Accept Booking,404,Not Found,Owner Management Thread Group 1-1,text,false,,377,493,11,11,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings/NO_BOOKING_ID,87,0,0
1764043469021,93,PUT - Accept Booking,404,Not Found,Owner Management Thread Group 1-2,text,false,,377,493,11,11,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings/NO_BOOKING_ID,93,0,0
1764043469125,89,GET - Owner Bookings,404,Not Found,Owner Management Thread Group 1-4,text,false,,377,431,11,11,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,89,0,0
1764043469172,90,GET - Owner Profile,200,OK,Owner Management Thread Group 1-6,text,true,,953,436,11,11,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/profile,89,0,0
1764043469303,134,GET - Owner Dashboard,200,OK,Owner Management Thread Group 1-8,text,true,,5641,438,12,12,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/dashboard,131,0,0
1764043469156,338,POST - Owner Login,200,OK,Owner Management Thread Group 1-10,text,true,,819,344,12,12,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,338,0,90
1764043469585,87,PUT - Accept Booking,404,Not Found,Owner Management Thread Group 1-3,text,false,,377,493,12,12,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings/NO_BOOKING_ID,87,0,0
1764043469702,92,GET - Owner Bookings,404,Not Found,Owner Management Thread Group 1-5,text,false,,377,431,12,12,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,92,0,0
1764043469787,98,GET - Owner Profile,200,OK,Owner Management Thread Group 1-7,text,true,,953,436,12,12,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/profile,98,0,0
1764043469851,135,GET - Owner Dashboard,200,OK,Owner Management Thread Group 1-9,text,true,,5641,438,13,13,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/dashboard,129,0,0
1764043469754,310,POST - Owner Login,200,OK,Owner Management Thread Group 1-11,text,true,,819,344,13,13,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,310,0,87
1764043470221,86,PUT - Accept Booking,404,Not Found,Owner Management Thread Group 1-4,text,false,,377,493,13,13,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings/NO_BOOKING_ID,86,0,0
1764043470078,259,POST - Owner Login,200,OK,Owner Management Thread Group 1-1,text,true,,819,527,13,13,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,259,0,0
1764043470266,90,GET - Owner Bookings,404,Not Found,Owner Management Thread Group 1-6,text,false,,377,431,13,13,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,90,0,0
1764043470120,283,POST - Owner Login,200,OK,Owner Management Thread Group 1-2,text,true,,819,527,13,13,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,283,0,0
1764043470444,95,GET - Owner Profile,200,OK,Owner Management Thread Group 1-8,text,true,,953,436,13,13,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/profile,95,0,0
1764043470351,319,POST - Owner Login,200,OK,Owner Management Thread Group 1-12,text,true,,819,344,14,14,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,319,0,92
1764043470498,186,GET - Owner Dashboard,200,OK,Owner Management Thread Group 1-10,text,true,,5641,438,14,14,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/dashboard,182,0,0
1764043470677,187,POST - Owner Login,200,OK,Owner Management Thread Group 1-3,text,true,,819,527,14,14,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,186,0,0
1764043470801,93,PUT - Accept Booking,404,Not Found,Owner Management Thread Group 1-5,text,false,,377,493,14,14,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings/NO_BOOKING_ID,90,0,0
1764043470891,86,GET - Owner Bookings,404,Not Found,Owner Management Thread Group 1-7,text,false,,377,431,14,14,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,86,0,0
1764043470992,96,GET - Owner Profile,200,OK,Owner Management Thread Group 1-9,text,true,,953,436,14,14,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/profile,96,0,0
1764043471071,136,GET - Owner Dashboard,200,OK,Owner Management Thread Group 1-11,text,true,,5641,438,15,15,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/dashboard,133,0,0
1764043470960,321,POST - Owner Login,200,OK,Owner Management Thread Group 1-13,text,true,,819,344,15,15,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,321,0,87
1764043471363,91,PUT - Accept Booking,404,Not Found,Owner Management Thread Group 1-6,text,false,,377,493,15,15,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings/NO_BOOKING_ID,91,0,0
1764043471344,157,GET - Owner Dashboard,200,OK,Owner Management Thread Group 1-1,text,true,,5641,438,15,15,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/dashboard,155,0,0
1764043471313,212,POST - Owner Login,200,OK,Owner Management Thread Group 1-4,text,true,,819,527,15,15,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,212,0,0
1764043471409,172,GET - Owner Dashboard,200,OK,Owner Management Thread Group 1-2,text,true,,5641,438,15,15,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/dashboard,169,0,0
1764043471541,89,GET - Owner Bookings,404,Not Found,Owner Management Thread Group 1-8,text,false,,377,431,15,15,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,89,0,0
1764043471687,94,GET - Owner Profile,200,OK,Owner Management Thread Group 1-10,text,true,,953,436,16,16,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/profile,94,0,0
1764043471677,125,GET - Owner Dashboard,200,OK,Owner Management Thread Group 1-12,text,true,,5641,438,16,16,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/dashboard,124,0,0
1764043471556,318,POST - Owner Login,200,OK,Owner Management Thread Group 1-14,text,true,,819,344,16,16,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,318,0,88
1764043471868,115,GET - Owner Dashboard,200,OK,Owner Management Thread Group 1-3,text,true,,5641,438,16,16,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/dashboard,113,0,0
1764043471986,86,PUT - Accept Booking,404,Not Found,Owner Management Thread Group 1-7,text,false,,377,493,16,16,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings/NO_BOOKING_ID,85,0,0
1764043471900,278,POST - Owner Login,200,OK,Owner Management Thread Group 1-5,text,true,,819,527,16,16,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,278,0,0
1764043472094,87,GET - Owner Bookings,404,Not Found,Owner Management Thread Group 1-9,text,false,,377,431,16,16,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,87,0,0
1764043472213,93,GET - Owner Profile,200,OK,Owner Management Thread Group 1-11,text,true,,953,436,16,16,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/profile,93,0,0
1764043472285,114,GET - Owner Dashboard,200,OK,Owner Management Thread Group 1-13,text,true,,5641,438,17,17,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/dashboard,110,0,0
1764043472151,360,POST - Owner Login,200,OK,Owner Management Thread Group 1-15,text,true,,819,344,17,17,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,360,0,84
1764043472504,90,GET - Owner Profile,200,OK,Owner Management Thread Group 1-1,text,true,,953,436,17,17,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/profile,90,0,0
1764043472529,112,GET - Owner Dashboard,200,OK,Owner Management Thread Group 1-4,text,true,,5641,438,17,17,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/dashboard,110,0,0
1764043472584,94,GET - Owner Profile,200,OK,Owner Management Thread Group 1-2,text,true,,953,436,17,17,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/profile,94,0,0
1764043472460,233,POST - Owner Login,200,OK,Owner Management Thread Group 1-6,text,true,,819,527,17,17,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,233,0,0
1764043472637,94,PUT - Accept Booking,404,Not Found,Owner Management Thread Group 1-8,text,false,,377,493,17,17,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings/NO_BOOKING_ID,94,0,0
1764043472782,91,GET - Owner Bookings,404,Not Found,Owner Management Thread Group 1-10,text,false,,377,431,17,17,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,91,0,0
1764043472803,91,GET - Owner Profile,200,OK,Owner Management Thread Group 1-12,text,true,,953,436,17,17,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/profile,91,0,0
1764043472880,107,GET - Owner Dashboard,200,OK,Owner Management Thread Group 1-14,text,true,,5641,438,18,18,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/dashboard,103,0,0
1764043472757,284,POST - Owner Login,200,OK,Owner Management Thread Group 1-16,text,true,,819,344,18,18,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,284,0,86
1764043472987,84,GET - Owner Profile,200,OK,Owner Management Thread Group 1-3,text,true,,953,436,18,18,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/profile,84,0,0
1764043473077,193,POST - Owner Login,200,OK,Owner Management Thread Group 1-7,text,true,,819,527,18,18,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,192,0,0
1764043473185,96,PUT - Accept Booking,404,Not Found,Owner Management Thread Group 1-9,text,false,,377,493,18,18,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings/NO_BOOKING_ID,96,0,0
1764043473185,113,GET - Owner Dashboard,200,OK,Owner Management Thread Group 1-5,text,true,,5641,438,18,18,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/dashboard,109,0,0
1764043473312,90,GET - Owner Bookings,404,Not Found,Owner Management Thread Group 1-11,text,false,,377,431,18,18,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,90,0,0
1764043473410,94,GET - Owner Profile,200,OK,Owner Management Thread Group 1-13,text,true,,953,436,18,18,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/profile,94,0,0
1764043473517,104,GET - Owner Dashboard,200,OK,Owner Management Thread Group 1-15,text,true,,5641,438,19,19,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/dashboard,103,0,0
1764043473353,311,POST - Owner Login,200,OK,Owner Management Thread Group 1-17,text,true,,819,344,19,19,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,311,0,87
1764043473599,84,GET - Owner Bookings,404,Not Found,Owner Management Thread Group 1-1,text,false,,377,431,19,19,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,84,0,0
1764043473643,88,GET - Owner Profile,200,OK,Owner Management Thread Group 1-4,text,true,,953,436,19,19,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/profile,88,0,0
1764043473683,82,GET - Owner Bookings,404,Not Found,Owner Management Thread Group 1-2,text,false,,377,431,19,19,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,82,0,0
1764043473698,105,GET - Owner Dashboard,200,OK,Owner Management Thread Group 1-6,text,true,,5641,438,19,19,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/dashboard,102,0,0
1764043473732,195,POST - Owner Login,200,OK,Owner Management Thread Group 1-8,text,true,,819,527,19,19,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,195,0,0
1764043473880,89,PUT - Accept Booking,404,Not Found,Owner Management Thread Group 1-10,text,false,,377,493,19,19,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings/NO_BOOKING_ID,89,0,0
1764043473897,90,GET - Owner Bookings,404,Not Found,Owner Management Thread Group 1-12,text,false,,377,431,19,19,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,90,0,0
1764043473994,90,GET - Owner Profile,200,OK,Owner Management Thread Group 1-14,text,true,,953,436,19,19,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/profile,90,0,0
1764043474049,109,GET - Owner Dashboard,200,OK,Owner Management Thread Group 1-16,text,true,,5641,438,20,20,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/dashboard,104,0,0
1764043474076,84,GET - Owner Bookings,404,Not Found,Owner Management Thread Group 1-3,text,false,,377,431,20,20,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,84,0,0
1764043473952,273,POST - Owner Login,200,OK,Owner Management Thread Group 1-18,text,true,,819,344,20,20,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,273,0,92
1764043474278,109,GET - Owner Dashboard,200,OK,Owner Management Thread Group 1-7,text,true,,5641,438,20,20,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/dashboard,104,0,0
1764043474305,91,GET - Owner Profile,200,OK,Owner Management Thread Group 1-5,text,true,,953,436,20,20,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/profile,91,0,0
1764043474406,87,PUT - Accept Booking,404,Not Found,Owner Management Thread Group 1-11,text,false,,377,493,20,20,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings/NO_BOOKING_ID,87,0,0
1764043474286,238,POST - Owner Login,200,OK,Owner Management Thread Group 1-9,text,true,,819,527,20,20,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,238,0,0
1764043474509,90,GET - Owner Bookings,404,Not Found,Owner Management Thread Group 1-13,text,false,,377,431,20,20,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,90,0,0
1764043474628,91,GET - Owner Profile,200,OK,Owner Management Thread Group 1-15,text,true,,953,436,20,20,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/profile,91,0,0
1764043474688,87,PUT - Accept Booking,404,Not Found,Owner Management Thread Group 1-1,text,false,,377,493,21,21,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings/NO_BOOKING_ID,87,0,0
1764043474670,109,GET - Owner Dashboard,200,OK,Owner Management Thread Group 1-17,text,true,,5641,438,21,21,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/dashboard,105,0,0
1764043474736,113,GET - Owner Bookings,404,Not Found,Owner Management Thread Group 1-4,text,false,,377,431,21,21,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,113,0,0
1764043474769,87,PUT - Accept Booking,404,Not Found,Owner Management Thread Group 1-2,text,false,,377,493,21,21,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings/NO_BOOKING_ID,87,0,0
1764043474558,314,POST - Owner Login,200,OK,Owner Management Thread Group 1-19,text,true,,819,344,21,21,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,314,0,87
1764043474809,89,GET - Owner Profile,200,OK,Owner Management Thread Group 1-6,text,true,,953,436,21,21,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/profile,89,0,0
1764043474930,107,GET - Owner Dashboard,200,OK,Owner Management Thread Group 1-8,text,true,,5641,438,21,21,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/dashboard,103,0,0
1764043474988,95,PUT - Accept Booking,404,Not Found,Owner Management Thread Group 1-12,text,false,,377,493,21,21,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings/NO_BOOKING_ID,95,0,0
1764043475087,87,GET - Owner Bookings,404,Not Found,Owner Management Thread Group 1-14,text,false,,377,431,21,21,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,87,0,0
1764043474973,233,POST - Owner Login,200,OK,Owner Management Thread Group 1-10,text,true,,819,527,21,21,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,233,0,0
1764043475163,83,PUT - Accept Booking,404,Not Found,Owner Management Thread Group 1-3,text,false,,377,493,21,21,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings/NO_BOOKING_ID,82,0,0
1764043475163,104,GET - Owner Profile,200,OK,Owner Management Thread Group 1-16,text,true,,953,436,21,21,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/profile,104,0,0
1764043475229,111,GET - Owner Dashboard,200,OK,Owner Management Thread Group 1-18,text,true,,5641,438,21,21,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/dashboard,106,0,0
1764043475156,276,POST - Owner Login,200,OK,Owner Management Thread Group 1-20,text,true,,819,344,22,22,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,275,0,92
1764043475394,87,GET - Owner Profile,200,OK,Owner Management Thread Group 1-7,text,true,,953,436,22,22,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/profile,87,0,0
1764043475402,85,GET - Owner Bookings,404,Not Found,Owner Management Thread Group 1-5,text,false,,377,431,22,22,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,85,0,0
1764043475529,114,GET - Owner Dashboard,200,OK,Owner Management Thread Group 1-9,text,true,,5641,438,22,22,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/dashboard,110,0,0
1764043475605,88,PUT - Accept Booking,404,Not Found,Owner Management Thread Group 1-13,text,false,,377,493,22,22,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings/NO_BOOKING_ID,88,0,0
1764043475499,233,POST - Owner Login,200,OK,Owner Management Thread Group 1-11,text,true,,819,527,22,22,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,233,0,0
1764043475725,86,GET - Owner Bookings,404,Not Found,Owner Management Thread Group 1-15,text,false,,377,431,22,22,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,86,0,0
1764043475784,104,GET - Owner Profile,200,OK,Owner Management Thread Group 1-17,text,true,,953,436,22,22,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/profile,104,0,0
1764043475853,85,PUT - Accept Booking,404,Not Found,Owner Management Thread Group 1-4,text,false,,377,493,22,22,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings/NO_BOOKING_ID,85,0,0
1764043475876,102,GET - Owner Dashboard,200,OK,Owner Management Thread Group 1-19,text,true,,5641,438,23,23,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/dashboard,102,0,0
1764043475904,87,GET - Owner Bookings,404,Not Found,Owner Management Thread Group 1-6,text,false,,377,431,23,23,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,87,0,0
1764043475778,257,POST - Owner Login,200,OK,Owner Management Thread Group 1-1,text,true,,819,527,23,23,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,257,0,0
1764043476039,91,GET - Owner Profile,200,OK,Owner Management Thread Group 1-8,text,true,,953,436,23,23,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/owner/profile,91,0,0
1764043476180,90,PUT - Accept Booking,404,Not Found,Owner Management Thread Group 1-14,text,false,,377,493,23,23,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings/NO_BOOKING_ID,90,0,0
1764043476089,184,POST - Owner Login,200,OK,Owner Management Thread Group 1-12,text,true,,819,527,23,23,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,184,0,0
1764043475761,540,POST - Owner Login,200,OK,Owner Management Thread Group 1-21,text,true,,819,344,23,23,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,539,0,91
1764043475862,442,POST - Owner Login,200,OK,Owner Management Thread Group 1-2,text,true,,819,527,23,23,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,442,0,0
